image_id,object_names,object_ids
2339738,"['backpack', 'person', 'train']","[24, 0, 6]"
2339737,"['person', 'car']","[0, 2]"
2339736,"['surfboard', 'person']","[37, 0]"
2339735,['cup'],[41]
2339734,['toilet'],[61]
2339733,['car'],[2]
2339732,"['remote', 'keyboard', 'tv']","[65, 66, 62]"
2339731,"['car', 'truck']","[2, 7]"
2339729,"['bird', 'traffic light']","[14, 9]"
2339727,"['tennis racket', 'person']","[38, 0]"
2339726,['train'],[6]
2339725,"['couch', 'chair', 'teddy bear', 'bear', 'tv']","[57, 56, 77, 21, 62]"
2339724,"['toilet', 'bowl']","[61, 45]"
2339722,['keyboard'],[66]
2339721,['bird'],[14]
2339720,['car'],[2]
2339719,"['bench', 'boat']","[13, 8]"
2339718,"['chair', 'book', 'cup', 'cell phone']","[56, 73, 41, 67]"
2339717,"['book', 'cell phone']","[73, 67]"
2339716,"['person', 'boat']","[0, 8]"
2339715,['person'],[0]
2339714,['pizza'],[53]
2339713,['train'],[6]
2339711,"['surfboard', 'train', 'car', 'traffic light']","[37, 6, 2, 9]"
2339710,['train'],[6]
2339709,"['clock', 'train', 'car']","[74, 6, 2]"
2339708,['person'],[0]
2339707,['train'],[6]
2339705,['bird'],[14]
2339704,"['car', 'boat']","[2, 8]"
2339703,['train'],[6]
2339702,"['surfboard', 'person']","[37, 0]"
2339701,"['person', 'bus']","[0, 5]"
2339700,['elephant'],[20]
2339699,"['frisbee', 'person']","[29, 0]"
2339698,"['traffic light', 'car', 'dog', 'person', 'motorcycle']","[9, 2, 16, 0, 3]"
2339697,['pizza'],[53]
2339695,['bowl'],[45]
2339694,['train'],[6]
2339693,['surfboard'],[37]
2339692,"['bed', 'book']","[59, 73]"
2339691,['bus'],[5]
2339690,"['backpack', 'snowboard']","[24, 31]"
2339689,"['person', 'train', 'car']","[0, 6, 2]"
2339688,"['person', 'horse']","[0, 17]"
2339687,['person'],[0]
2339685,['clock'],[74]
2339684,['bed'],[59]
2339683,['person'],[0]
2339682,['person'],[0]
2339681,"['chair', 'spoon', 'person']","[56, 44, 0]"
2339680,['sheep'],[18]
2339678,['oven'],[69]
2339677,"['cake', 'person']","[55, 0]"
2339676,['sheep'],[18]
2339675,"['person', 'skis']","[0, 30]"
2339674,['motorcycle'],[3]
2339673,['chair'],[56]
2339672,['fire hydrant'],[10]
2339671,['person'],[0]
2339670,"['bicycle', 'person']","[1, 0]"
2339669,"['bottle', 'airplane']","[39, 4]"
2339668,"['umbrella', 'person', 'backpack', 'car']","[25, 0, 24, 2]"
2339667,"['banana', 'orange', 'bowl']","[46, 49, 45]"
2339666,['elephant'],[20]
2339664,['cake'],[55]
2339663,"['surfboard', 'person']","[37, 0]"
2339660,"['vase', 'sink']","[75, 71]"
2339659,"['pizza', 'bird']","[53, 14]"
2339658,['airplane'],[4]
2339657,['banana'],[46]
2339656,['tie'],[27]
2339655,"['chair', 'keyboard', 'laptop', 'person']","[56, 66, 63, 0]"
2339654,['horse'],[17]
2339653,"['person', 'bowl']","[0, 45]"
2339652,['bird'],[14]
2339651,['umbrella'],[25]
2339650,"['umbrella', 'person', 'car', 'truck']","[25, 0, 2, 7]"
2339649,"['boat', 'person', 'cell phone']","[8, 0, 67]"
2339648,"['tie', 'person']","[27, 0]"
2339647,"['person', 'boat']","[0, 8]"
2339646,"['kite', 'bird', 'person']","[33, 14, 0]"
2339645,['fork'],[42]
2339644,['person'],[0]
2339643,['person'],[0]
2339642,"['person', 'skis']","[0, 30]"
2339641,"['dog', 'motorcycle']","[16, 3]"
2339640,['clock'],[74]
2339639,['airplane'],[4]
2339638,['clock'],[74]
2339637,['cow'],[19]
2339636,"['book', 'laptop', 'cell phone']","[73, 63, 67]"
2339633,['bench'],[13]
2339632,"['dog', 'donut']","[16, 54]"
2339631,['umbrella'],[25]
2339630,"['stop sign', 'fire hydrant']","[11, 10]"
2339629,['sheep'],[18]
2339626,"['remote', 'bottle']","[65, 39]"
2339623,"['keyboard', 'laptop']","[66, 63]"
2339622,['hot dog'],[52]
2339621,"['bottle', 'keyboard', 'cup', 'mouse', 'teddy bear', 'laptop']","[39, 66, 41, 64, 77, 63]"
2339618,['bird'],[14]
2339617,"['chair', 'bench', 'airplane', 'dog']","[56, 13, 4, 16]"
2339616,"['snowboard', 'person']","[31, 0]"
2339615,"['person', 'skis', 'truck']","[0, 30, 7]"
2339614,['sheep'],[18]
2339613,['skateboard'],[36]
2339612,"['vase', 'microwave', 'bowl', 'refrigerator', 'apple']","[75, 68, 45, 72, 47]"
2339610,"['bottle', 'keyboard', 'chair', 'teddy bear', 'bear']","[39, 66, 56, 77, 21]"
2339609,['car'],[2]
2339608,['couch'],[57]
2339607,['boat'],[8]
2339606,['person'],[0]
2339605,"['person', 'skis']","[0, 30]"
2339603,"['skateboard', 'person']","[36, 0]"
2339601,"['fork', 'spoon', 'bowl', 'cat']","[42, 44, 45, 15]"
2339599,"['bottle', 'toilet']","[39, 61]"
2339597,['person'],[0]
2339596,"['fire hydrant', 'car']","[10, 2]"
2339595,"['cup', 'donut']","[41, 54]"
2339594,['oven'],[69]
2339592,"['bird', 'car']","[14, 2]"
2339591,"['keyboard', 'mouse', 'laptop']","[66, 64, 63]"
2339589,"['cake', 'person', 'vase', 'cup']","[55, 0, 75, 41]"
2339588,"['kite', 'person']","[33, 0]"
2339587,"['toilet', 'bowl']","[61, 45]"
2339586,['zebra'],[22]
2339585,"['frisbee', 'person']","[29, 0]"
2339583,['zebra'],[22]
2339582,"['toilet', 'bowl']","[61, 45]"
2339581,['car'],[2]
2339579,['umbrella'],[25]
2339578,['truck'],[7]
2339577,['elephant'],[20]
2339576,['stop sign'],[11]
2339575,['boat'],[8]
2339574,"['bicycle', 'boat']","[1, 8]"
2339573,"['train', 'car']","[6, 2]"
2339572,"['refrigerator', 'fork']","[72, 42]"
2339571,"['tennis racket', 'person']","[38, 0]"
2339570,['boat'],[8]
2339569,"['cake', 'spoon', 'bowl']","[55, 44, 45]"
2339567,['bird'],[14]
2339566,['umbrella'],[25]
2339565,"['person', 'fire hydrant']","[0, 10]"
2339563,['clock'],[74]
2339561,"['dog', 'person']","[16, 0]"
2339560,['bird'],[14]
2339559,"['truck', 'bus']","[7, 5]"
2339558,['bird'],[14]
2339557,"['umbrella', 'chair']","[25, 56]"
2339556,"['couch', 'laptop']","[57, 63]"
2339555,['bear'],[21]
2339552,['horse'],[17]
2339551,"['horse', 'bus']","[17, 5]"
2339550,['horse'],[17]
2339549,"['bed', 'sink']","[59, 71]"
2339547,['bear'],[21]
2339546,['bed'],[59]
2339545,"['train', 'car']","[6, 2]"
2339544,['cow'],[19]
2339543,['bench'],[13]
2339542,"['car', 'truck']","[2, 7]"
2339541,['tennis racket'],[38]
2339539,"['bed', 'car', 'truck']","[59, 2, 7]"
2339537,['clock'],[74]
2339536,"['chair', 'bowl']","[56, 45]"
2339535,"['bench', 'clock']","[13, 74]"
2339534,"['surfboard', 'person']","[37, 0]"
2339533,['motorcycle'],[3]
2339532,"['person', 'cup', 'microwave']","[0, 41, 68]"
2339531,"['backpack', 'skis']","[24, 30]"
2339529,"['oven', 'bench', 'bottle', 'toaster']","[69, 13, 39, 70]"
2339528,['clock'],[74]
2339525,"['giraffe', 'car', 'truck']","[23, 2, 7]"
2339523,"['surfboard', 'person']","[37, 0]"
2339521,['elephant'],[20]
2339519,"['backpack', 'sheep']","[24, 18]"
2339517,['motorcycle'],[3]
2339516,['surfboard'],[37]
2339515,"['person', 'boat']","[0, 8]"
2339513,['person'],[0]
2339512,"['dog', 'car']","[16, 2]"
2339511,"['bed', 'cat', 'bowl', 'chair', 'dog']","[59, 15, 45, 56, 16]"
2339510,"['toilet', 'sink']","[61, 71]"
2339509,['bench'],[13]
2339508,"['bed', 'tv']","[59, 62]"
2339505,"['broccoli', 'apple']","[50, 47]"
2339504,['sink'],[71]
2339503,['bottle'],[39]
2339501,"['surfboard', 'person']","[37, 0]"
2339499,"['bottle', 'cup', 'hot dog', 'bowl']","[39, 41, 52, 45]"
2339496,['airplane'],[4]
2339495,"['vase', 'toilet', 'sink']","[75, 61, 71]"
2339494,['bear'],[21]
2339493,['dog'],[16]
2339492,"['person', 'car', 'elephant']","[0, 2, 20]"
2339491,"['cat', 'laptop']","[15, 63]"
2339490,"['backpack', 'suitcase', 'person', 'laptop']","[24, 28, 0, 63]"
2339489,['horse'],[17]
2339488,['person'],[0]
2339487,['orange'],[49]
2339486,['umbrella'],[25]
2339484,['surfboard'],[37]
2339483,['airplane'],[4]
2339482,['person'],[0]
2339481,"['bed', 'cat']","[59, 15]"
2339480,['horse'],[17]
2339478,['sheep'],[18]
2339477,"['skateboard', 'car']","[36, 2]"
2339476,"['skateboard', 'person']","[36, 0]"
2339475,['skateboard'],[36]
2339474,['sheep'],[18]
2339472,['bottle'],[39]
2339471,"['bed', 'keyboard', 'orange', 'apple', 'laptop']","[59, 66, 49, 47, 63]"
2339470,"['chair', 'couch']","[56, 57]"
2339469,['zebra'],[22]
2339468,"['person', 'baseball bat']","[0, 34]"
2339467,['teddy bear'],[77]
2339466,"['person', 'bowl']","[0, 45]"
2339465,['refrigerator'],[72]
2339464,"['person', 'elephant']","[0, 20]"
2339463,"['bear', 'bed', 'teddy bear']","[21, 59, 77]"
2339462,['boat'],[8]
2339461,"['remote', 'person']","[65, 0]"
2339459,['person'],[0]
2339458,"['tie', 'person', 'bicycle']","[27, 0, 1]"
2339455,"['dog', 'kite', 'person']","[16, 33, 0]"
2339454,['vase'],[75]
2339453,"['car', 'bicycle', 'dog', 'person', 'truck', 'bus']","[2, 1, 16, 0, 7, 5]"
2339451,"['couch', 'keyboard', 'clock', 'refrigerator', 'chair']","[57, 66, 74, 72, 56]"
2339450,"['umbrella', 'giraffe']","[25, 23]"
2339449,['person'],[0]
2339448,['oven'],[69]
2339446,['baseball bat'],[34]
2339445,"['bench', 'clock']","[13, 74]"
2339444,['traffic light'],[9]
2339443,"['person', 'boat']","[0, 8]"
2339442,['kite'],[33]
2339441,['giraffe'],[23]
2339440,"['backpack', 'bus']","[24, 5]"
2339439,"['refrigerator', 'cat']","[72, 15]"
2339438,['sandwich'],[48]
2339437,['hot dog'],[52]
2339436,"['giraffe', 'zebra']","[23, 22]"
2339434,"['keyboard', 'cup', 'mouse', 'car', 'laptop']","[66, 41, 64, 2, 63]"
2339432,['person'],[0]
2339430,['cake'],[55]
2339429,['frisbee'],[29]
2339428,['kite'],[33]
2339427,['cow'],[19]
2339426,['broccoli'],[50]
2339425,"['bicycle', 'car']","[1, 2]"
2339424,['zebra'],[22]
2339422,"['carrot', 'bird']","[51, 14]"
2339420,"['bowl', 'laptop']","[45, 63]"
2339416,"['fork', 'cake']","[42, 55]"
2339415,['cup'],[41]
2339414,"['clock', 'cow']","[74, 19]"
2339413,['skateboard'],[36]
2339412,"['person', 'car', 'truck']","[0, 2, 7]"
2339411,['bench'],[13]
2339408,['airplane'],[4]
2339407,"['person', 'boat']","[0, 8]"
2339405,"['clock', 'bird', 'toilet']","[74, 14, 61]"
2339403,"['bottle', 'person', 'orange', 'bowl']","[39, 0, 49, 45]"
2339402,"['person', 'clock']","[0, 74]"
2339401,"['bottle', 'microwave', 'person', 'sink', 'oven']","[39, 68, 0, 71, 69]"
2339400,['sheep'],[18]
2339399,"['fork', 'dining table', 'knife']","[42, 60, 43]"
2339398,['bench'],[13]
2339397,"['sheep', 'bowl']","[18, 45]"
2339395,"['bottle', 'donut']","[39, 54]"
2339394,"['fork', 'pizza', 'knife']","[42, 53, 43]"
2339393,"['traffic light', 'motorcycle']","[9, 3]"
2339392,['clock'],[74]
2339391,['bowl'],[45]
2339390,"['cake', 'chair']","[55, 56]"
2339389,['bus'],[5]
2339388,['clock'],[74]
2339387,['bear'],[21]
2339385,"['stop sign', 'motorcycle', 'car']","[11, 3, 2]"
2339384,"['skateboard', 'person']","[36, 0]"
2339383,['airplane'],[4]
2339382,['person'],[0]
2339380,['airplane'],[4]
2339379,['elephant'],[20]
2339378,['clock'],[74]
2339377,"['broccoli', 'bowl']","[50, 45]"
2339376,['tie'],[27]
2339374,"['cake', 'cup']","[55, 41]"
2339373,"['surfboard', 'giraffe']","[37, 23]"
2339372,['bowl'],[45]
2339371,"['bear', 'tie', 'teddy bear']","[21, 27, 77]"
2339370,['bench'],[13]
2339369,"['person', 'baseball bat']","[0, 34]"
2339367,"['chair', 'dog']","[56, 16]"
2339366,['elephant'],[20]
2339365,['airplane'],[4]
2339364,"['surfboard', 'person']","[37, 0]"
2339363,['orange'],[49]
2339362,['bottle'],[39]
2339360,"['giraffe', 'toilet']","[23, 61]"
2339358,"['oven', 'bird']","[69, 14]"
2339356,"['umbrella', 'bottle']","[25, 39]"
2339355,['tie'],[27]
2339354,['airplane'],[4]
2339353,['airplane'],[4]
2339352,"['person', 'airplane']","[0, 4]"
2339350,"['umbrella', 'person']","[25, 0]"
2339349,['airplane'],[4]
2339348,"['dog', 'surfboard']","[16, 37]"
2339347,"['chair', 'couch', 'wine glass']","[56, 57, 40]"
2339346,"['umbrella', 'chair']","[25, 56]"
2339345,['surfboard'],[37]
2339344,['banana'],[46]
2339343,['pizza'],[53]
2339341,"['dog', 'cow']","[16, 19]"
2339338,"['sandwich', 'banana']","[48, 46]"
2339337,['pizza'],[53]
2339336,"['dog', 'person', 'skis']","[16, 0, 30]"
2339335,"['car', 'bicycle', 'teddy bear', 'bear', 'motorcycle']","[2, 1, 77, 21, 3]"
2339334,['bowl'],[45]
2339333,"['person', 'horse']","[0, 17]"
2339332,['horse'],[17]
2339331,"['bicycle', 'bus']","[1, 5]"
2339330,"['kite', 'person']","[33, 0]"
2339329,"['toilet', 'sink']","[61, 71]"
2339328,"['person', 'airplane', 'elephant']","[0, 4, 20]"
2339327,"['toilet', 'sink']","[61, 71]"
2339326,"['oven', 'donut']","[69, 54]"
2339325,"['skateboard', 'person']","[36, 0]"
2339324,"['bear', 'bed', 'teddy bear']","[21, 59, 77]"
2339322,['tie'],[27]
2339321,['elephant'],[20]
2339320,['train'],[6]
2339319,"['couch', 'chair', 'dining table', 'tv', 'laptop']","[57, 56, 60, 62, 63]"
2339318,"['frisbee', 'dog']","[29, 16]"
2339315,['frisbee'],[29]
2339314,['surfboard'],[37]
2339311,"['skateboard', 'person']","[36, 0]"
2339310,['suitcase'],[28]
2339309,"['chair', 'cup', 'mouse', 'laptop']","[56, 41, 64, 63]"
2339308,['bird'],[14]
2339307,['snowboard'],[31]
2339306,"['stop sign', 'car']","[11, 2]"
2339304,"['bottle', 'oven']","[39, 69]"
2339303,['person'],[0]
2339302,['vase'],[75]
2339301,"['chair', 'cat']","[56, 15]"
2339300,"['chair', 'bed']","[56, 59]"
2339299,['donut'],[54]
2339298,"['cup', 'donut']","[41, 54]"
2339296,"['remote', 'couch', 'chair']","[65, 57, 56]"
2339294,"['car', 'horse']","[2, 17]"
2339292,"['book', 'keyboard', 'mouse', 'laptop']","[73, 66, 64, 63]"
2339291,"['carrot', 'broccoli']","[51, 50]"
2339290,['motorcycle'],[3]
2339288,['toothbrush'],[79]
2339287,"['couch', 'person']","[57, 0]"
2339286,['toilet'],[61]
2339282,"['umbrella', 'chair', 'keyboard', 'laptop']","[25, 56, 66, 63]"
2339281,"['remote', 'couch', 'cup', 'book']","[65, 57, 41, 73]"
2339278,['cup'],[41]
2339277,['frisbee'],[29]
2339276,['dog'],[16]
2339275,"['person', 'car']","[0, 2]"
2339274,"['person', 'clock']","[0, 74]"
2339272,['train'],[6]
2339271,"['bottle', 'keyboard', 'car']","[39, 66, 2]"
2339270,['train'],[6]
2339268,['train'],[6]
2339266,['horse'],[17]
2339265,"['bottle', 'pizza']","[39, 53]"
2339264,['boat'],[8]
2339263,"['person', 'horse']","[0, 17]"
2339262,"['cake', 'couch', 'dog', 'knife']","[55, 57, 16, 43]"
2339261,"['surfboard', 'person']","[37, 0]"
2339258,['bird'],[14]
2339257,"['train', 'car']","[6, 2]"
2339256,['apple'],[47]
2339254,"['fork', 'cake', 'bottle', 'person']","[42, 55, 39, 0]"
2339253,"['bird', 'person']","[14, 0]"
2339252,['giraffe'],[23]
2339251,['pizza'],[53]
2339250,['clock'],[74]
2339249,['bus'],[5]
2339248,"['suitcase', 'surfboard', 'person']","[28, 37, 0]"
2339247,['person'],[0]
2339246,"['sink', 'cup', 'microwave']","[71, 41, 68]"
2339245,"['person', 'train']","[0, 6]"
2339243,"['banana', 'zebra']","[46, 22]"
2339242,['elephant'],[20]
2339241,"['cup', 'cake', 'tie', 'person', 'knife']","[41, 55, 27, 0, 43]"
2339240,"['cow', 'horse']","[19, 17]"
2339239,['train'],[6]
2339238,"['dog', 'chair', 'tie']","[16, 56, 27]"
2339237,['person'],[0]
2339236,"['bench', 'airplane']","[13, 4]"
2339235,"['umbrella', 'boat']","[25, 8]"
2339234,['person'],[0]
2339233,['elephant'],[20]
2339232,['truck'],[7]
2339231,['airplane'],[4]
2339230,['motorcycle'],[3]
2339229,"['bird', 'car', 'person']","[14, 2, 0]"
2339227,['person'],[0]
2339226,"['tennis racket', 'person']","[38, 0]"
2339225,"['giraffe', 'train']","[23, 6]"
2339224,"['person', 'skis']","[0, 30]"
2339223,['sheep'],[18]
2339221,"['dog', 'person']","[16, 0]"
2339220,['cow'],[19]
2339219,"['person', 'skis', 'car']","[0, 30, 2]"
2339218,['elephant'],[20]
2339217,['train'],[6]
2339216,['vase'],[75]
2339215,['clock'],[74]
2339214,['train'],[6]
2339212,['chair'],[56]
2339209,['couch'],[57]
2339208,"['pizza', 'microwave']","[53, 68]"
2339206,['bear'],[21]
2339205,"['fork', 'sandwich']","[42, 48]"
2339204,"['tie', 'cup', 'laptop']","[27, 41, 63]"
2339203,"['pizza', 'clock']","[53, 74]"
2339202,"['toilet', 'sink']","[61, 71]"
2339201,['surfboard'],[37]
2339200,"['surfboard', 'person']","[37, 0]"
2339199,['tie'],[27]
2339198,['elephant'],[20]
2339197,"['fire hydrant', 'truck']","[10, 7]"
2339196,['person'],[0]
2339194,['airplane'],[4]
2339193,"['sheep', 'bird']","[18, 14]"
2339192,['cow'],[19]
2339191,"['remote', 'person', 'tv']","[65, 0, 62]"
2339187,['sink'],[71]
2339185,"['person', 'airplane']","[0, 4]"
2339184,['motorcycle'],[3]
2339183,"['person', 'motorcycle']","[0, 3]"
2339182,['sheep'],[18]
2339181,['tennis racket'],[38]
2339179,"['person', 'skis']","[0, 30]"
2339178,"['frisbee', 'person']","[29, 0]"
2339177,['elephant'],[20]
2339176,"['frisbee', 'bottle']","[29, 39]"
2339175,"['umbrella', 'elephant']","[25, 20]"
2339173,"['sandwich', 'person', 'mouse']","[48, 0, 64]"
2339172,"['sandwich', 'bottle', 'car', 'dog', 'person']","[48, 39, 2, 16, 0]"
2339171,"['surfboard', 'person']","[37, 0]"
2339170,"['sink', 'bowl']","[71, 45]"
2339169,['donut'],[54]
2339168,['snowboard'],[31]
2339167,"['person', 'car', 'horse']","[0, 2, 17]"
2339166,"['chair', 'bottle', 'pizza']","[56, 39, 53]"
2339165,['cake'],[55]
2339164,"['bench', 'bicycle', 'person']","[13, 1, 0]"
2339163,['skateboard'],[36]
2339162,"['umbrella', 'chair', 'wine glass', 'book']","[25, 56, 40, 73]"
2339161,"['dog', 'bottle', 'person', 'truck']","[16, 39, 0, 7]"
2339160,"['stop sign', 'truck']","[11, 7]"
2339159,['broccoli'],[50]
2339158,"['dog', 'bench']","[16, 13]"
2339157,['snowboard'],[31]
2339155,"['skateboard', 'person']","[36, 0]"
2339154,['bear'],[21]
2339153,['train'],[6]
2339150,"['frisbee', 'knife', 'cat']","[29, 43, 15]"
2339149,"['surfboard', 'person']","[37, 0]"
2339148,"['bicycle', 'car', 'traffic light']","[1, 2, 9]"
2339147,['airplane'],[4]
2339146,['broccoli'],[50]
2339145,"['snowboard', 'person']","[31, 0]"
2339144,['tie'],[27]
2339143,['person'],[0]
2339142,"['chair', 'bottle']","[56, 39]"
2339141,['frisbee'],[29]
2339140,['dog'],[16]
2339139,['truck'],[7]
2339138,['bottle'],[39]
2339137,"['dog', 'cat']","[16, 15]"
2339136,"['person', 'clock']","[0, 74]"
2339135,"['backpack', 'suitcase']","[24, 28]"
2339134,"['carrot', 'spoon', 'cup']","[51, 44, 41]"
2339133,['bench'],[13]
2339132,"['toilet', 'sink']","[61, 71]"
2339131,"['backpack', 'person']","[24, 0]"
2339130,['kite'],[33]
2339129,['clock'],[74]
2339126,"['dog', 'bed', 'cat', 'person']","[16, 59, 15, 0]"
2339124,"['tie', 'person', 'cell phone']","[27, 0, 67]"
2339123,['kite'],[33]
2339122,['bed'],[59]
2339121,['train'],[6]
2339120,['train'],[6]
2339119,"['sandwich', 'bowl']","[48, 45]"
2339118,['bowl'],[45]
2339117,"['person', 'train', 'car']","[0, 6, 2]"
2339116,['chair'],[56]
2339115,"['couch', 'bench']","[57, 13]"
2339114,"['skateboard', 'person', 'car']","[36, 0, 2]"
2339113,"['person', 'motorcycle']","[0, 3]"
2339110,"['chair', 'tennis racket', 'bench']","[56, 38, 13]"
2339109,"['oven', 'bowl', 'person']","[69, 45, 0]"
2339108,"['skateboard', 'bicycle', 'person']","[36, 1, 0]"
2339107,"['bottle', 'bench', 'train', 'horse']","[39, 13, 6, 17]"
2339106,['bed'],[59]
2339105,"['surfboard', 'person']","[37, 0]"
2339104,"['knife', 'person', 'microwave', 'toaster']","[43, 0, 68, 70]"
2339103,"['skateboard', 'surfboard', 'person']","[36, 37, 0]"
2339102,['person'],[0]
2339099,"['bench', 'car']","[13, 2]"
2339098,['umbrella'],[25]
2339097,"['car', 'bus']","[2, 5]"
2339095,"['person', 'motorcycle']","[0, 3]"
2339094,['tennis racket'],[38]
2339093,['airplane'],[4]
2339092,['airplane'],[4]
2339091,['airplane'],[4]
2339090,['elephant'],[20]
2339089,"['dog', 'bed']","[16, 59]"
2339088,['bear'],[21]
2339087,['donut'],[54]
2339086,"['motorcycle', 'car', 'bus']","[3, 2, 5]"
2339085,['bed'],[59]
2339084,['sheep'],[18]
2339083,"['carrot', 'cake', 'spoon', 'bowl']","[51, 55, 44, 45]"
2339082,['elephant'],[20]
2339081,['airplane'],[4]
2339080,"['bed', 'motorcycle', 'car', 'truck']","[59, 3, 2, 7]"
2339079,['bicycle'],[1]
2339077,['kite'],[33]
2339075,['clock'],[74]
2339074,['umbrella'],[25]
2339073,['cow'],[19]
2339072,"['suitcase', 'person']","[28, 0]"
2339070,"['cake', 'bowl']","[55, 45]"
2339069,"['chair', 'person', 'skis']","[56, 0, 30]"
2339067,"['surfboard', 'person']","[37, 0]"
2339066,['bottle'],[39]
2339065,"['spoon', 'cup', 'bowl']","[44, 41, 45]"
2339064,['bird'],[14]
2339063,['zebra'],[22]
2339062,"['person', 'skis']","[0, 30]"
2339061,"['bottle', 'bowl', 'chair', 'pizza', 'person', 'knife']","[39, 45, 56, 53, 0, 43]"
2339060,['person'],[0]
2339059,['bench'],[13]
2339058,['surfboard'],[37]
2339057,"['dog', 'bear', 'teddy bear']","[16, 21, 77]"
2339055,['horse'],[17]
2339054,"['person', 'tv']","[0, 62]"
2339053,['clock'],[74]
2339052,['clock'],[74]
2339051,['remote'],[65]
2339050,"['sheep', 'car']","[18, 2]"
2339049,"['umbrella', 'person']","[25, 0]"
2339048,['toilet'],[61]
2339047,['cow'],[19]
2339046,"['bench', 'boat']","[13, 8]"
2339045,['person'],[0]
2339044,['giraffe'],[23]
2339043,['broccoli'],[50]
2339042,"['surfboard', 'person']","[37, 0]"
2339041,"['bottle', 'pizza']","[39, 53]"
2339040,"['person', 'car', 'truck']","[0, 2, 7]"
2339037,['toothbrush'],[79]
2339036,"['pizza', 'person', 'bowl']","[53, 0, 45]"
2339034,['toilet'],[61]
2339031,"['bird', 'giraffe']","[14, 23]"
2339030,['train'],[6]
2339029,['clock'],[74]
2339028,['person'],[0]
2339027,"['backpack', 'person', 'skis']","[24, 0, 30]"
2339026,['tie'],[27]
2339025,['toilet'],[61]
2339024,['dog'],[16]
2339023,"['sandwich', 'bowl']","[48, 45]"
2339022,"['dog', 'bench', 'person']","[16, 13, 0]"
2339021,['person'],[0]
2339020,"['backpack', 'chair', 'umbrella', 'person']","[24, 56, 25, 0]"
2339019,"['bottle', 'pizza']","[39, 53]"
2339018,"['person', 'motorcycle', 'car']","[0, 3, 2]"
2339017,"['skateboard', 'person']","[36, 0]"
2339016,"['chair', 'couch']","[56, 57]"
2339015,"['dog', 'hot dog']","[16, 52]"
2339014,['toothbrush'],[79]
2339012,['parking meter'],[12]
