image_id,object_names,object_ids
2335318,['bench'],13
2335318,['person'],0
2335317,['clock'],74
2335317,['car'],2
2335317,['bus'],5
2335316,['clock'],74
2335315,['boat'],8
2335313,['sheep'],18
2335313,['person'],0
2335312,['umbrella'],25
2335312,['airplane'],4
2335310,['bed'],59
2335308,['sheep'],18
2335307,['cake'],55
2335307,['tie'],27
2335307,['knife'],43
2335306,['bench'],13
2335306,['cell phone'],67
2335305,['bowl'],45
2335304,['fork'],42
2335304,['broccoli'],50
2335304,['knife'],43
2335302,['fork'],42
2335302,['cake'],55
2335302,['bench'],13
2335302,['bowl'],45
2335301,['spoon'],44
2335301,['bowl'],45
2335300,['bowl'],45
2335300,['cell phone'],67
2335299,['baseball bat'],34
2335298,['chair'],56
2335298,['tv'],62
2335297,['kite'],33
2335297,['person'],0
2335296,['person'],0
2335295,['broccoli'],50
2335293,['handbag'],26
2335293,['tie'],27
2335292,['car'],2
2335292,['motorcycle'],3
2335292,['truck'],7
2335291,['person'],0
2335291,['motorcycle'],3
2335290,['sandwich'],48
2335289,['tie'],27
2335289,['bed'],59
2335289,['person'],0
2335288,['person'],0
2335288,['motorcycle'],3
2335288,['truck'],7
2335287,['person'],0
2335287,['clock'],74
2335286,['oven'],69
2335285,['bench'],13
2335285,['person'],0
2335285,['baseball bat'],34
2335284,['person'],0
2335283,['surfboard'],37
2335282,['sink'],71
2335282,['bowl'],45
2335281,['umbrella'],25
2335281,['giraffe'],23
2335280,['person'],0
2335280,['car'],2
2335279,['motorcycle'],3
2335279,['laptop'],63
2335278,['bird'],14
2335278,['cup'],41
2335278,['spoon'],44
2335277,['sheep'],18
2335277,['bird'],14
2335276,['oven'],69
2335275,['surfboard'],37
2335274,['surfboard'],37
2335274,['person'],0
2335273,['tennis racket'],38
2335273,['cell phone'],67
2335272,['remote'],65
2335272,['person'],0
2335271,['broccoli'],50
2335270,['car'],2
2335270,['truck'],7
2335269,['fire hydrant'],10
2335268,['car'],2
2335267,['cat'],15
2335266,['cake'],55
2335266,['train'],6
2335265,['cat'],15
2335265,['cell phone'],67
2335264,['person'],0
2335263,['person'],0
2335262,['car'],2
2335261,['backpack'],24
2335261,['snowboard'],31
2335261,['chair'],56
2335261,['person'],0
2335260,['bottle'],39
2335260,['cup'],41
2335260,['horse'],17
2335260,['laptop'],63
2335260,['person'],0
2335260,['book'],73
2335259,['backpack'],24
2335259,['tie'],27
2335259,['person'],0
2335258,['cake'],55
2335258,['sink'],71
2335257,['bottle'],39
2335257,['pizza'],53
2335256,['tennis racket'],38
2335256,['person'],0
2335255,['zebra'],22
2335254,['person'],0
2335254,['cow'],19
2335254,['horse'],17
2335253,['scissors'],76
2335253,['pizza'],53
2335252,['bear'],21
2335252,['teddy bear'],77
2335252,['horse'],17
2335250,['refrigerator'],72
2335249,['tennis racket'],38
2335249,['person'],0
2335248,['bed'],59
2335248,['book'],73
2335247,['bottle'],39
2335247,['bird'],14
2335247,['kite'],33
2335247,['bicycle'],1
2335247,['person'],0
2335246,['keyboard'],66
2335244,['tennis racket'],38
2335243,['chair'],56
2335242,['toilet'],61
2335241,['dog'],16
2335241,['book'],73
2335240,['cat'],15
2335239,['fire hydrant'],10
2335239,['car'],2
2335237,['skateboard'],36
2335236,['parking meter'],12
2335235,['fire hydrant'],10
2335234,['tennis racket'],38
2335234,['person'],0
2335233,['umbrella'],25
2335233,['chair'],56
2335232,['zebra'],22
2335231,['person'],0
2335231,['skis'],30
2335230,['sheep'],18
2335229,['bird'],14
2335229,['zebra'],22
2335228,['bottle'],39
2335228,['toilet'],61
2335228,['bowl'],45
2335227,['giraffe'],23
2335226,['toilet'],61
2335224,['bottle'],39
2335224,['knife'],43
2335224,['microwave'],68
2335223,['bicycle'],1
2335223,['bus'],5
2335222,['bear'],21
2335221,['giraffe'],23
2335220,['boat'],8
2335218,['bear'],21
2335218,['keyboard'],66
2335218,['mouse'],64
2335217,['fork'],42
2335216,['motorcycle'],3
2335216,['car'],2
2335215,['pizza'],53
2335214,['train'],6
2335214,['car'],2
2335212,['zebra'],22
2335211,['boat'],8
2335210,['traffic light'],9
2335210,['car'],2
2335209,['bird'],14
2335208,['toilet'],61
2335208,['sink'],71
2335208,['bowl'],45
2335207,['bird'],14
2335207,['boat'],8
2335205,['person'],0
2335205,['donut'],54
2335205,['cup'],41
2335205,['cell phone'],67
2335204,['train'],6
2335203,['person'],0
2335203,['train'],6
2335202,['train'],6
2335202,['horse'],17
2335201,['bird'],14
2335200,['surfboard'],37
2335200,['boat'],8
2335199,['train'],6
2335199,['car'],2
2335198,['truck'],7
2335197,['train'],6
2335197,['car'],2
2335196,['fork'],42
2335196,['chair'],56
2335195,['train'],6
2335195,['car'],2
2335194,['clock'],74
2335193,['train'],6
2335192,['train'],6
2335191,['train'],6
2335189,['dog'],16
2335189,['person'],0
2335189,['car'],2
2335188,['bird'],14
2335188,['cow'],19
2335187,['fork'],42
2335187,['cake'],55
2335186,['horse'],17
2335185,['train'],6
2335182,['traffic light'],9
2335182,['train'],6
2335181,['oven'],69
2335181,['sink'],71
2335180,['motorcycle'],3
2335179,['person'],0
2335179,['train'],6
2335178,['umbrella'],25
2335178,['dog'],16
2335178,['car'],2
2335177,['sheep'],18
2335176,['bear'],21
2335176,['bird'],14
2335176,['teddy bear'],77
2335175,['motorcycle'],3
2335173,['clock'],74
2335172,['surfboard'],37
2335171,['tennis racket'],38
2335171,['person'],0
2335167,['clock'],74
2335166,['chair'],56
2335166,['couch'],57
2335165,['spoon'],44
2335164,['umbrella'],25
2335164,['microwave'],68
2335164,['bowl'],45
2335163,['umbrella'],25
2335163,['person'],0
2335163,['clock'],74
2335162,['horse'],17
2335161,['backpack'],24
2335161,['bird'],14
2335161,['bus'],5
2335160,['skateboard'],36
2335159,['person'],0
2335159,['skis'],30
2335159,['car'],2
2335158,['zebra'],22
2335157,['couch'],57
2335157,['clock'],74
2335157,['refrigerator'],72
2335157,['chair'],56
2335157,['oven'],69
2335157,['tv'],62
2335156,['vase'],75
2335155,['clock'],74
2335154,['skateboard'],36
2335154,['person'],0
2335153,['tie'],27
2335153,['person'],0
2335151,['tie'],27
2335150,['person'],0
2335150,['clock'],74
2335149,['person'],0
2335149,['car'],2
2335148,['airplane'],4
2335147,['giraffe'],23
2335146,['sheep'],18
2335145,['sheep'],18
2335145,['bench'],13
2335144,['cow'],19
2335144,['motorcycle'],3
2335143,['umbrella'],25
2335143,['person'],0
2335142,['surfboard'],37
2335140,['chair'],56
2335140,['tv'],62
2335139,['chair'],56
2335139,['couch'],57
2335139,['vase'],75
2335139,['cell phone'],67
2335138,['person'],0
2335138,['motorcycle'],3
2335138,['car'],2
2335138,['elephant'],20
2335137,['cat'],15
2335137,['elephant'],20
2335136,['airplane'],4
2335135,['sheep'],18
2335134,['backpack'],24
2335133,['cat'],15
2335132,['hot dog'],52
2335131,['sandwich'],48
2335131,['cup'],41
2335131,['fork'],42
2335131,['bowl'],45
2335131,['chair'],56
2335131,['knife'],43
2335130,['chair'],56
2335130,['mouse'],64
2335129,['person'],0
2335128,['donut'],54
2335127,['chair'],56
2335127,['person'],0
2335126,['surfboard'],37
2335125,['tie'],27
2335124,['broccoli'],50
2335123,['car'],2
2335122,['toilet'],61
2335122,['sink'],71
2335120,['toilet'],61
2335120,['sink'],71
2335119,['umbrella'],25
2335119,['kite'],33
2335119,['person'],0
2335118,['bench'],13
2335118,['backpack'],24
2335118,['chair'],56
2335118,['dog'],16
2335118,['laptop'],63
2335117,['clock'],74
2335116,['person'],0
2335115,['giraffe'],23
2335114,['traffic light'],9
2335114,['car'],2
2335114,['truck'],7
2335114,['bus'],5
2335113,['sheep'],18
2335112,['bottle'],39
2335112,['vase'],75
2335112,['sink'],71
2335112,['bowl'],45
2335111,['chair'],56
2335111,['bottle'],39
2335111,['laptop'],63
2335110,['bottle'],39
2335110,['wine glass'],40
2335110,['train'],6
2335110,['car'],2
2335109,['person'],0
2335108,['traffic light'],9
2335107,['train'],6
2335107,['car'],2
2335106,['apple'],47
2335105,['bird'],14
2335104,['dog'],16
2335104,['boat'],8
2335102,['giraffe'],23
2335102,['zebra'],22
2335101,['cow'],19
2335099,['vase'],75
2335099,['mouse'],64
2335099,['chair'],56
2335099,['book'],73
2335099,['laptop'],63
2335098,['microwave'],68
2335097,['cat'],15
2335096,['fork'],42
2335096,['chair'],56
2335096,['vase'],75
2335096,['knife'],43
2335095,['mouse'],64
2335095,['car'],2
2335094,['car'],2
2335093,['remote'],65
2335093,['couch'],57
2335093,['bed'],59
2335093,['keyboard'],66
2335093,['laptop'],63
2335093,['person'],0
2335093,['book'],73
2335092,['stop sign'],11
2335092,['truck'],7
2335091,['car'],2
2335090,['pizza'],53
2335090,['broccoli'],50
2335089,['potted plant'],58
2335089,['person'],0
2335089,['car'],2
2335088,['boat'],8
2335085,['keyboard'],66
2335085,['laptop'],63
2335083,['refrigerator'],72
2335083,['bed'],59
2335083,['microwave'],68
2335082,['chair'],56
2335082,['bed'],59
2335080,['suitcase'],28
2335080,['bird'],14
2335080,['teddy bear'],77
2335079,['toothbrush'],79
2335079,['sink'],71
2335078,['toilet'],61
2335078,['sink'],71
2335078,['cat'],15
2335077,['zebra'],22
2335076,['bus'],5
2335075,['bed'],59
2335075,['book'],73
2335074,['chair'],56
2335074,['keyboard'],66
2335074,['mouse'],64
2335074,['cell phone'],67
2335073,['fork'],42
2335073,['sandwich'],48
2335073,['bottle'],39
2335073,['giraffe'],23
2335072,['chair'],56
2335072,['bottle'],39
2335072,['clock'],74
2335072,['cup'],41
2335071,['sandwich'],48
2335071,['cup'],41
2335071,['book'],73
2335070,['baseball bat'],34
2335069,['baseball glove'],35
2335069,['person'],0
2335068,['person'],0
2335067,['couch'],57
2335067,['person'],0
2335066,['cell phone'],67
2335065,['cake'],55
2335064,['umbrella'],25
2335064,['chair'],56
2335064,['person'],0
2335063,['umbrella'],25
2335063,['frisbee'],29
2335062,['suitcase'],28
2335062,['cat'],15
2335061,['sandwich'],48
2335061,['cell phone'],67
2335060,['bottle'],39
2335060,['boat'],8
2335060,['bicycle'],1
2335060,['dog'],16
2335060,['person'],0
2335059,['person'],0
2335058,['horse'],17
2335057,['car'],2
2335057,['bus'],5
2335056,['surfboard'],37
2335054,['snowboard'],31
2335054,['person'],0
2335053,['umbrella'],25
2335052,['person'],0
2335052,['zebra'],22
2335052,['horse'],17
2335051,['refrigerator'],72
2335051,['cup'],41
2335051,['bowl'],45
2335050,['horse'],17
2335049,['train'],6
2335049,['truck'],7
2335048,['horse'],17
2335047,['sheep'],18
2335046,['spoon'],44
2335046,['knife'],43
2335046,['bowl'],45
2335045,['pizza'],53
2335045,['knife'],43
2335044,['train'],6
2335043,['fork'],42
2335043,['sandwich'],48
2335042,['bottle'],39
2335042,['person'],0
2335042,['bowl'],45
2335041,['person'],0
2335041,['skis'],30
2335040,['keyboard'],66
2335040,['banana'],46
2335039,['cake'],55
2335039,['suitcase'],28
2335038,['cake'],55
2335037,['person'],0
2335037,['truck'],7
2335036,['cake'],55
2335036,['person'],0
2335035,['kite'],33
2335035,['bird'],14
2335035,['person'],0
2335033,['surfboard'],37
2335033,['person'],0
2335032,['clock'],74
2335030,['car'],2
2335030,['truck'],7
2335029,['cow'],19
2335028,['remote'],65
2335027,['chair'],56
2335027,['bed'],59
2335026,['umbrella'],25
2335026,['person'],0
2335026,['cup'],41
2335025,['sink'],71
2335024,['airplane'],4
2335023,['skateboard'],36
2335023,['person'],0
2335022,['person'],0
2335022,['cat'],15
2335022,['motorcycle'],3
2335022,['car'],2
2335021,['skateboard'],36
2335020,['clock'],74
2335018,['giraffe'],23
2335017,['bench'],13
2335016,['bear'],21
2335015,['bird'],14
2335013,['person'],0
2335013,['motorcycle'],3
2335012,['clock'],74
2335011,['sheep'],18
2335011,['cell phone'],67
2335010,['backpack'],24
2335010,['cake'],55
2335010,['car'],2
2335009,['clock'],74
2335008,['fork'],42
2335008,['bowl'],45
2335007,['person'],0
2335007,['airplane'],4
2335006,['cow'],19
2335005,['chair'],56
2335005,['bench'],13
2335004,['skateboard'],36
2335004,['bus'],5
2335002,['frisbee'],29
2335002,['dog'],16
2335001,['chair'],56
2335001,['clock'],74
2335001,['cell phone'],67
2334997,['pizza'],53
2334997,['bench'],13
2334996,['cow'],19
2334995,['cell phone'],67
2334994,['clock'],74
2334993,['person'],0
2334993,['clock'],74
2334992,['giraffe'],23
2334992,['zebra'],22
2334991,['frisbee'],29
2334990,['chair'],56
2334990,['couch'],57
2334990,['book'],73
2334989,['skis'],30
2334988,['cup'],41
2334988,['bowl'],45
2334987,['person'],0
2334987,['skis'],30
2334986,['person'],0
2334986,['car'],2
2334986,['horse'],17
2334985,['surfboard'],37
2334984,['motorcycle'],3
2334983,['refrigerator'],72
2334981,['cow'],19
2334980,['skateboard'],36
2334979,['giraffe'],23
2334978,['train'],6
2334977,['bear'],21
2334976,['bench'],13
2334976,['person'],0
2334976,['cell phone'],67
2334975,['carrot'],51
2334974,['bird'],14
2334974,['clock'],74
2334973,['bear'],21
2334973,['teddy bear'],77
2334972,['keyboard'],66
2334972,['mouse'],64
2334972,['cat'],15
2334971,['backpack'],24
2334971,['kite'],33
2334970,['person'],0
2334970,['motorcycle'],3
2334969,['toilet'],61
2334969,['sink'],71
2334969,['bus'],5
2334968,['kite'],33
2334967,['skateboard'],36
2334967,['person'],0
2334967,['car'],2
2334966,['couch'],57
2334966,['toothbrush'],79
2334965,['fire hydrant'],10
2334964,['dog'],16
2334963,['kite'],33
2334963,['person'],0
2334962,['kite'],33
2334962,['boat'],8
2334961,['chair'],56
2334961,['bed'],59
2334960,['bird'],14
2334959,['umbrella'],25
2334959,['chair'],56
2334959,['person'],0
2334959,['horse'],17
2334958,['dog'],16
2334958,['bicycle'],1
2334958,['car'],2
2334957,['bottle'],39
2334957,['car'],2
2334957,['backpack'],24
2334957,['bicycle'],1
2334957,['truck'],7
2334957,['bus'],5
2334956,['bird'],14
2334955,['fork'],42
2334955,['sandwich'],48
2334955,['cup'],41
2334955,['bowl'],45
2334954,['kite'],33
2334954,['person'],0
2334954,['cat'],15
2334952,['person'],0
2334951,['tie'],27
2334951,['train'],6
2334950,['fire hydrant'],10
2334950,['person'],0
2334950,['car'],2
2334949,['bowl'],45
2334946,['bird'],14
2334945,['skateboard'],36
2334943,['sandwich'],48
2334943,['bench'],13
2334942,['bottle'],39
2334942,['keyboard'],66
2334942,['mouse'],64
2334942,['cell phone'],67
2334942,['chair'],56
2334942,['laptop'],63
2334941,['teddy bear'],77
2334940,['clock'],74
2334937,['toilet'],61
2334936,['dog'],16
2334936,['bear'],21
2334936,['teddy bear'],77
2334934,['frisbee'],29
2334934,['person'],0
2334933,['umbrella'],25
2334933,['person'],0
2334933,['truck'],7
2334931,['bicycle'],1
2334930,['bear'],21
2334930,['couch'],57
2334930,['teddy bear'],77
2334929,['dog'],16
2334928,['chair'],56
2334928,['dog'],16
2334927,['fire hydrant'],10
2334926,['bench'],13
2334926,['book'],73
2334925,['car'],2
2334925,['truck'],7
2334924,['keyboard'],66
2334924,['mouse'],64
2334924,['laptop'],63
2334923,['frisbee'],29
2334923,['person'],0
2334922,['baseball glove'],35
2334920,['umbrella'],25
2334920,['skateboard'],36
2334919,['bicycle'],1
2334919,['person'],0
2334919,['boat'],8
2334918,['person'],0
2334915,['car'],2
2334914,['spoon'],44
2334914,['cup'],41
2334914,['person'],0
2334913,['zebra'],22
2334912,['fork'],42
2334911,['cow'],19
2334910,['person'],0
2334910,['boat'],8
2334909,['bench'],13
2334909,['train'],6
2334908,['bird'],14
2334908,['zebra'],22
2334907,['person'],0
2334907,['car'],2
2334907,['truck'],7
2334906,['bird'],14
2334905,['motorcycle'],3
2334904,['train'],6
2334903,['traffic light'],9
2334903,['car'],2
2334902,['horse'],17
2334901,['truck'],7
2334900,['elephant'],20
2334898,['bear'],21
2334898,['teddy bear'],77
2334897,['giraffe'],23
2334896,['bowl'],45
2334894,['train'],6
2334893,['umbrella'],25
2334893,['person'],0
2334892,['truck'],7
2334891,['dog'],16
2334890,['couch'],57
2334890,['cat'],15
2334889,['person'],0
2334889,['skis'],30
2334888,['motorcycle'],3
2334887,['couch'],57
2334887,['person'],0
2334887,['laptop'],63
2334886,['cake'],55
2334885,['giraffe'],23
2334884,['bench'],13
2334884,['bed'],59
2334884,['person'],0
2334883,['couch'],57
2334883,['cat'],15
2334882,['bus'],5
2334881,['clock'],74
2334880,['orange'],49
2334880,['apple'],47
2334879,['bottle'],39
2334879,['traffic light'],9
2334879,['tie'],27
2334879,['person'],0
2334879,['bus'],5
2334878,['tie'],27
2334877,['airplane'],4
2334876,['surfboard'],37
2334875,['bottle'],39
2334875,['spoon'],44
2334875,['cup'],41
2334875,['apple'],47
2334874,['airplane'],4
2334873,['airplane'],4
2334871,['toothbrush'],79
2334871,['bed'],59
2334870,['bench'],13
2334870,['skis'],30
2334869,['airplane'],4
2334868,['person'],0
2334868,['skis'],30
2334867,['backpack'],24
2334867,['snowboard'],31
2334867,['person'],0
2334866,['person'],0
2334866,['elephant'],20
2334865,['person'],0
2334865,['motorcycle'],3
2334865,['car'],2
2334864,['bed'],59
2334863,['giraffe'],23
2334863,['person'],0
2334862,['person'],0
2334862,['skis'],30
2334861,['couch'],57
2334861,['vase'],75
2334861,['bowl'],45
2334860,['wine glass'],40
2334858,['surfboard'],37
2334858,['person'],0
2334857,['sheep'],18
2334856,['surfboard'],37
2334855,['snowboard'],31
2334855,['person'],0
2334854,['surfboard'],37
2334853,['bear'],21
2334852,['elephant'],20
2334850,['horse'],17
2334849,['bench'],13
2334848,['sink'],71
2334847,['chair'],56
2334847,['bed'],59
2334847,['cat'],15
2334847,['book'],73
2334846,['pizza'],53
2334846,['oven'],69
2334846,['spoon'],44
2334845,['person'],0
2334845,['bicycle'],1
2334845,['cell phone'],67
2334844,['airplane'],4
2334843,['surfboard'],37
2334842,['sink'],71
2334841,['banana'],46
2334841,['apple'],47
2334841,['orange'],49
2334841,['bowl'],45
2334840,['toilet'],61
2334839,['airplane'],4
2334839,['truck'],7
2334838,['vase'],75
2334837,['airplane'],4
2334836,['airplane'],4
2334835,['couch'],57
2334835,['bird'],14
2334833,['airplane'],4
2334833,['truck'],7
2334831,['horse'],17
2334830,['banana'],46
2334830,['vase'],75
2334830,['orange'],49
2334829,['snowboard'],31
2334829,['person'],0
2334827,['airplane'],4
2334826,['bench'],13
2334826,['person'],0
2334825,['person'],0
2334825,['motorcycle'],3
2334825,['bus'],5
2334824,['person'],0
2334824,['sink'],71
2334822,['horse'],17
2334821,['kite'],33
2334820,['zebra'],22
2334819,['clock'],74
2334819,['vase'],75
2334819,['cup'],41
2334819,['bowl'],45
2334819,['chair'],56
2334819,['laptop'],63
2334818,['umbrella'],25
2334818,['chair'],56
2334818,['boat'],8
2334816,['toilet'],61
2334815,['chair'],56
2334815,['person'],0
2334814,['toilet'],61
2334814,['sink'],71
2334814,['bowl'],45
2334813,['truck'],7
2334812,['toilet'],61
2334812,['car'],2
2334811,['person'],0
2334810,['giraffe'],23
2334809,['bed'],59
2334809,['book'],73
2334808,['bear'],21
2334807,['chair'],56
2334807,['bear'],21
2334807,['teddy bear'],77
2334806,['dog'],16
2334805,['cup'],41
2334805,['book'],73
2334804,['skateboard'],36
2334804,['person'],0
2334803,['scissors'],76
2334802,['chair'],56
2334800,['person'],0
2334800,['horse'],17
2334799,['pizza'],53
2334799,['oven'],69
2334798,['bottle'],39
2334798,['spoon'],44
2334798,['vase'],75
2334798,['microwave'],68
2334798,['sink'],71
2334798,['pizza'],53
2334798,['oven'],69
2334797,['bottle'],39
2334797,['cup'],41
2334797,['sink'],71
2334796,['fork'],42
2334796,['cup'],41
2334796,['knife'],43
2334796,['book'],73
2334795,['clock'],74
2334795,['car'],2
