image_id,object_names,object_ids
2399817,['horse'],[17]
2399819,"['scissors', 'train']","[75, 6]"
2399820,"['chair', 'clock']","[55, 73]"
2399821,"['backpack', 'dog', 'kite', 'person']","[24, 16, 32, 0]"
2399822,"['cup', 'bowl']","[40, 44]"
2399823,"['sandwich', 'pizza']","[47, 52]"
2399824,"['person', 'car', 'fire hydrant']","[0, 2, 10]"
2399825,['person'],[0]
2399826,"['toilet', 'sink']","[60, 70]"
2399828,"['bottle', 'banana']","[38, 45]"
2399829,"['chair', 'cup', 'hot dog']","[55, 40, 51]"
2399830,"['car', 'horse']","[2, 17]"
2399831,['snowboard'],[31]
2399832,"['snowboard', 'skis']","[31, 30]"
2399833,"['traffic light', 'car']","[9, 2]"
2399834,['boat'],[8]
2399835,"['couch', 'cup', 'cat']","[56, 40, 15]"
2399836,"['frisbee', 'person']","[29, 0]"
2399839,['boat'],[8]
2399841,['train'],[6]
2399843,['elephant'],[20]
2399844,"['bottle', 'toothbrush']","[38, 77]"
2399846,['bird'],[14]
2399847,"['banana', 'orange', 'apple']","[45, 48, 46]"
2399850,"['tie', 'bed', 'teddy bear', 'person']","[27, 58, 76, 0]"
2399851,"['person', 'surfboard']","[0, 36]"
2399852,['frisbee'],[29]
2399854,"['person', 'horse']","[0, 17]"
2399855,['cow'],[19]
2399857,['car'],[2]
2399859,['car'],[2]
2399862,['skateboard'],[35]
2399864,"['stop sign', 'person']","[11, 0]"
2399865,"['surfboard', 'person']","[36, 0]"
2399866,"['spoon', 'bowl']","[43, 44]"
2399867,"['person', 'skis']","[0, 30]"
2399868,"['sink', 'toaster']","[70, 69]"
2399870,['truck'],[7]
2399871,['train'],[6]
2399874,"['umbrella', 'person', 'elephant']","[25, 0, 20]"
2399876,"['person', 'motorcycle']","[0, 3]"
2399877,"['parking meter', 'car']","[12, 2]"
2399880,['tie'],[27]
2399881,['clock'],[73]
2399882,"['car', 'bus']","[2, 5]"
2399884,"['fork', 'cake', 'bottle', 'backpack']","[41, 54, 38, 24]"
2399885,['skis'],[30]
2399886,"['chair', 'spoon']","[55, 43]"
2399887,['dog'],[16]
2399889,['bowl'],[44]
2399890,['tennis racket'],[37]
2399891,"['skateboard', 'bench', 'car', 'person']","[35, 13, 2, 0]"
2399892,"['cake', 'chair', 'knife']","[54, 55, 42]"
2399893,['train'],[6]
2399895,['train'],[6]
2399896,"['oven', 'microwave']","[68, 67]"
2399897,['vase'],[74]
2399898,"['sheep', 'horse']","[18, 17]"
2399899,"['umbrella', 'chair', 'person']","[25, 55, 0]"
2399900,['train'],[6]
2399902,"['bottle', 'wine glass', 'spoon']","[38, 39, 43]"
2399903,"['train', 'car']","[6, 2]"
2399904,"['orange', 'train']","[48, 6]"
2399905,"['person', 'train']","[0, 6]"
2399906,['train'],[6]
2399907,"['car', 'bicycle', 'toilet', 'person', 'bus']","[2, 1, 60, 0, 5]"
2399909,['horse'],[17]
2399910,"['bottle', 'wine glass', 'person']","[38, 39, 0]"
2399911,"['surfboard', 'bicycle', 'person']","[36, 1, 0]"
2399912,"['bird', 'giraffe']","[14, 23]"
2399913,"['dog', 'car', 'truck']","[16, 2, 7]"
2399914,"['chair', 'frisbee', 'person']","[55, 29, 0]"
2399915,['frisbee'],[29]
2399916,"['keyboard', 'cat', 'book']","[65, 15, 72]"
2399917,['surfboard'],[36]
2399918,['cake'],[54]
2399919,"['broccoli', 'bowl', 'spoon']","[49, 44, 43]"
2399920,['kite'],[32]
2399921,['knife'],[42]
2399922,['surfboard'],[36]
2399923,"['person', 'horse']","[0, 17]"
2399924,['horse'],[17]
2399926,['giraffe'],[23]
2399928,"['frisbee', 'bench']","[29, 13]"
2399929,"['person', 'car', 'truck']","[0, 2, 7]"
2399930,['surfboard'],[36]
2399931,"['giraffe', 'zebra']","[23, 22]"
2399933,['giraffe'],[23]
2399936,"['chair', 'keyboard', 'laptop', 'book']","[55, 65, 62, 72]"
2399937,"['remote', 'couch', 'clock', 'chair', 'person', 'tv']","[64, 56, 73, 55, 0, 61]"
2399939,['banana'],[45]
2399941,"['spoon', 'fork', 'broccoli', 'train', 'bowl', 'carrot']","[43, 41, 49, 6, 44, 50]"
2399945,['boat'],[8]
2399946,['person'],[0]
2399947,"['bench', 'car', 'truck']","[13, 2, 7]"
2399948,['car'],[2]
2399949,['skateboard'],[35]
2399950,"['vase', 'cup', 'bowl']","[74, 40, 44]"
2399951,['bench'],[13]
2399952,"['chair', 'car']","[55, 2]"
2399953,['cell phone'],[66]
2399956,['horse'],[17]
2399957,"['umbrella', 'bottle']","[25, 38]"
2399958,"['fork', 'broccoli']","[41, 49]"
2399959,"['couch', 'vase', 'tv']","[56, 74, 61]"
2399960,['bed'],[58]
2399961,['giraffe'],[23]
2399962,"['chair', 'frisbee']","[55, 29]"
2399963,"['skateboard', 'person']","[35, 0]"
2399964,"['bench', 'person', 'boat']","[13, 0, 8]"
2399965,"['skateboard', 'person']","[35, 0]"
2399966,"['toilet', 'sink']","[60, 70]"
2399967,"['kite', 'person']","[32, 0]"
2399968,['horse'],[17]
2399970,"['umbrella', 'surfboard']","[25, 36]"
2399971,"['backpack', 'skateboard', 'person']","[24, 35, 0]"
2399972,['tie'],[27]
2399978,['sheep'],[18]
2399981,['kite'],[32]
2399983,"['skateboard', 'person']","[35, 0]"
2399984,"['chair', 'cup', 'cat']","[55, 40, 15]"
2399985,['kite'],[32]
2399987,['giraffe'],[23]
2399988,['chair'],[55]
2399989,"['wine glass', 'person', 'cell phone']","[39, 0, 66]"
2399990,"['toilet', 'sink']","[60, 70]"
2399991,"['person', 'hot dog']","[0, 51]"
2399992,['motorcycle'],[3]
2399993,"['bed', 'orange', 'car']","[58, 48, 2]"
2399994,['bear'],[21]
2399995,"['kite', 'surfboard', 'person']","[32, 36, 0]"
2399997,['dog'],[16]
2399998,"['umbrella', 'person', 'horse']","[25, 0, 17]"
2399999,['cow'],[19]
2400000,"['person', 'truck', 'elephant']","[0, 7, 20]"
2400001,['giraffe'],[23]
2400002,['cow'],[19]
2400003,"['car', 'bus']","[2, 5]"
2400004,['banana'],[45]
2400005,['elephant'],[20]
2400006,"['bottle', 'cup', 'sink']","[38, 40, 70]"
2400008,['cake'],[54]
2400012,"['fork', 'chair', 'pizza', 'cup']","[41, 55, 52, 40]"
2400013,"['refrigerator', 'chair', 'oven', 'toaster']","[71, 55, 68, 69]"
2400014,['giraffe'],[23]
2400015,['pizza'],[52]
2400016,"['dog', 'person', 'car']","[16, 0, 2]"
2400017,"['umbrella', 'bench']","[25, 13]"
2400018,['bicycle'],[1]
2400019,"['baseball glove', 'cup', 'baseball bat']","[34, 40, 33]"
2400020,['bench'],[13]
2400021,"['fork', 'pizza', 'cup', 'knife']","[41, 52, 40, 42]"
2400022,"['bed', 'microwave', 'tv']","[58, 67, 61]"
2400023,['clock'],[73]
2400025,"['tie', 'bench']","[27, 13]"
2400026,"['umbrella', 'handbag']","[25, 26]"
2400028,['person'],[0]
2400030,"['umbrella', 'couch', 'kite']","[25, 56, 32]"
2400031,['motorcycle'],[3]
2400033,['cow'],[19]
2400034,['horse'],[17]
2400035,"['chair', 'cat']","[55, 15]"
2400036,"['cake', 'spoon', 'knife']","[54, 43, 42]"
2400037,"['orange', 'person', 'motorcycle']","[48, 0, 3]"
2400038,['car'],[2]
2400040,['surfboard'],[36]
2400042,['clock'],[73]
2400043,['vase'],[74]
2400045,"['umbrella', 'elephant']","[25, 20]"
2400046,"['spoon', 'cup']","[43, 40]"
2400048,"['cow', 'motorcycle']","[19, 3]"
2400049,['train'],[6]
2400050,['surfboard'],[36]
2400051,['clock'],[73]
2400052,['train'],[6]
2400054,['umbrella'],[25]
2400058,"['bed', 'book']","[58, 72]"
2400059,['cup'],[40]
2400060,"['fork', 'spoon', 'cup', 'bowl']","[41, 43, 40, 44]"
2400061,['train'],[6]
2400062,['boat'],[8]
2400063,['boat'],[8]
2400064,"['toilet', 'sink']","[60, 70]"
2400066,['boat'],[8]
2400067,"['person', 'motorcycle', 'car']","[0, 3, 2]"
2400068,['truck'],[7]
2400069,['train'],[6]
2400070,['bird'],[14]
2400071,"['toothbrush', 'sink']","[77, 70]"
2400074,"['car', 'truck']","[2, 7]"
2400075,['zebra'],[22]
2400076,['boat'],[8]
2400077,"['traffic light', 'car', 'truck']","[9, 2, 7]"
2400080,"['keyboard', 'mouse']","[65, 63]"
2400082,"['umbrella', 'person', 'elephant']","[25, 0, 20]"
2400083,['bird'],[14]
2400084,"['parking meter', 'tie', 'car']","[12, 27, 2]"
2400085,"['backpack', 'person', 'skis']","[24, 0, 30]"
2400086,['bird'],[14]
2400087,['orange'],[48]
2400088,['chair'],[55]
2400090,['skateboard'],[35]
2400091,"['frisbee', 'person', 'car']","[29, 0, 2]"
2400092,['giraffe'],[23]
2400093,"['carrot', 'spoon', 'knife']","[50, 43, 42]"
2400094,['chair'],[55]
2400095,"['sandwich', 'cup']","[47, 40]"
2400096,"['couch', 'cat']","[56, 15]"
2400099,['clock'],[73]
2400100,['elephant'],[20]
2400101,"['frisbee', 'person']","[29, 0]"
2400102,"['backpack', 'bicycle']","[24, 1]"
2400103,"['chair', 'keyboard', 'laptop']","[55, 65, 62]"
2400104,"['oven', 'cup']","[68, 40]"
2400105,"['dog', 'bed', 'cat']","[16, 58, 15]"
2400106,['elephant'],[20]
2400108,"['parking meter', 'car']","[12, 2]"
2400109,['zebra'],[22]
2400110,"['fork', 'chair', 'knife']","[41, 55, 42]"
2400112,"['fire hydrant', 'potted plant', 'traffic light', 'car']","[10, 57, 9, 2]"
2400113,"['skateboard', 'person']","[35, 0]"
2400114,['dog'],[16]
2400115,"['refrigerator', 'bottle', 'oven', 'book']","[71, 38, 68, 72]"
2400116,"['bottle', 'broccoli', 'bowl']","[38, 49, 44]"
2400117,['bear'],[21]
2400118,"['car', 'bus']","[2, 5]"
2400119,"['cat', 'laptop']","[15, 62]"
2400120,"['toilet', 'bowl']","[60, 44]"
2400121,"['cup', 'fork', 'bowl', 'pizza', 'knife']","[40, 41, 44, 52, 42]"
2400122,['bottle'],[38]
2400123,['tie'],[27]
2400125,"['orange', 'microwave', 'bowl']","[48, 67, 44]"
2400127,"['chair', 'laptop']","[55, 62]"
2400128,['banana'],[45]
2400129,['elephant'],[20]
2400130,['bicycle'],[1]
2400131,['sheep'],[18]
2400132,"['sink', 'oven', 'microwave']","[70, 68, 67]"
2400133,"['motorcycle', 'car']","[3, 2]"
2400135,['dog'],[16]
2400136,"['skateboard', 'person']","[35, 0]"
2400137,"['bird', 'bowl']","[14, 44]"
2400138,['tie'],[27]
2400139,"['giraffe', 'zebra']","[23, 22]"
2400142,['book'],[72]
2400143,['fork'],[41]
2400145,['airplane'],[4]
2400146,['zebra'],[22]
2400148,"['cow', 'elephant']","[19, 20]"
2400149,['sheep'],[18]
2400150,"['sheep', 'person']","[18, 0]"
2400151,['surfboard'],[36]
2400152,['giraffe'],[23]
2400153,['sheep'],[18]
2400154,"['keyboard', 'book']","[65, 72]"
2400156,['person'],[0]
2400157,['train'],[6]
2400158,['motorcycle'],[3]
2400161,"['person', 'vase']","[0, 74]"
2400162,"['bottle', 'person', 'elephant']","[38, 0, 20]"
2400163,['bed'],[58]
2400167,['giraffe'],[23]
2400168,"['person', 'airplane', 'bus']","[0, 4, 5]"
2400169,['giraffe'],[23]
2400170,['elephant'],[20]
2400171,['microwave'],[67]
2400174,['clock'],[73]
2400175,"['snowboard', 'person', 'skis']","[31, 0, 30]"
2400177,['bear'],[21]
2400178,['sink'],[70]
2400180,"['refrigerator', 'chair', 'person', 'sink']","[71, 55, 0, 70]"
2400181,['train'],[6]
2400182,['horse'],[17]
2400184,['bus'],[5]
2400185,"['truck', 'bus']","[7, 5]"
2400186,"['train', 'car']","[6, 2]"
2400188,['surfboard'],[36]
2400189,['cat'],[15]
2400190,"['refrigerator', 'chair']","[71, 55]"
2400191,"['car', 'truck']","[2, 7]"
2400192,['tie'],[27]
2400195,"['person', 'horse']","[0, 17]"
2400197,"['chair', 'truck', 'cell phone']","[55, 7, 66]"
2400200,"['person', 'boat']","[0, 8]"
2400201,['bus'],[5]
2400202,"['truck', 'bus']","[7, 5]"
2400203,['clock'],[73]
2400204,"['person', 'motorcycle']","[0, 3]"
2400205,"['train', 'car']","[6, 2]"
2400206,"['person', 'boat']","[0, 8]"
2400207,['bus'],[5]
2400208,['kite'],[32]
2400209,"['traffic light', 'car']","[9, 2]"
2400210,"['bed', 'cat']","[58, 15]"
2400211,"['suitcase', 'cat']","[28, 15]"
2400212,"['chair', 'couch', 'tv', 'cell phone']","[55, 56, 61, 66]"
2400213,['frisbee'],[29]
2400214,['cat'],[15]
2400215,"['car', 'truck']","[2, 7]"
2400216,['suitcase'],[28]
2400218,['backpack'],[24]
2400220,"['bottle', 'person']","[38, 0]"
2400221,"['tie', 'clock']","[27, 73]"
2400223,"['bottle', 'toilet', 'sink']","[38, 60, 70]"
2400224,"['chair', 'bench', 'donut']","[55, 13, 53]"
2400225,"['bear', 'teddy bear']","[21, 76]"
2400226,"['chair', 'cup', 'mouse', 'laptop']","[55, 40, 63, 62]"
2400227,['chair'],[55]
2400228,"['scissors', 'keyboard', 'mouse']","[75, 65, 63]"
2400229,"['backpack', 'cat']","[24, 15]"
2400230,"['person', 'hot dog', 'truck']","[0, 51, 7]"
2400231,"['skateboard', 'person', 'car']","[35, 0, 2]"
2400232,['kite'],[32]
2400233,"['person', 'clock', 'cup']","[0, 73, 40]"
2400234,['clock'],[73]
2400235,"['chair', 'dog']","[55, 16]"
2400236,"['frisbee', 'bear', 'bed', 'bottle']","[29, 21, 58, 38]"
2400237,"['person', 'toilet', 'sink']","[0, 60, 70]"
2400238,['baseball glove'],[34]
2400239,"['umbrella', 'person']","[25, 0]"
2400240,"['chair', 'boat']","[55, 8]"
2400241,['skateboard'],[35]
2400242,"['person', 'train']","[0, 6]"
2400243,"['chair', 'bed']","[55, 58]"
2400244,"['person', 'bus']","[0, 5]"
2400247,['wine glass'],[39]
2400249,['skateboard'],[35]
2400250,"['chair', 'tv']","[55, 61]"
2400251,"['couch', 'cup', 'cat', 'laptop']","[56, 40, 15, 62]"
2400252,"['bear', 'bed']","[21, 58]"
2400253,"['bed', 'keyboard', 'mouse', 'apple', 'laptop', 'book']","[58, 65, 63, 46, 62, 72]"
2400254,"['couch', 'bench', 'laptop']","[56, 13, 62]"
2400255,['kite'],[32]
2400256,"['skateboard', 'person', 'bicycle']","[35, 0, 1]"
2400259,['car'],[2]
2400260,['bird'],[14]
2400262,['skateboard'],[35]
2400263,['skateboard'],[35]
2400264,['dog'],[16]
2400265,"['chair', 'couch', 'car', 'tv']","[55, 56, 2, 61]"
2400266,['skis'],[30]
2400267,['sheep'],[18]
2400268,['bus'],[5]
2400269,"['skateboard', 'person']","[35, 0]"
2400270,"['toilet', 'bowl']","[60, 44]"
2400272,['giraffe'],[23]
2400273,['skis'],[30]
2400274,['clock'],[73]
2400275,"['dog', 'person', 'car']","[16, 0, 2]"
2400276,"['pizza', 'spoon']","[52, 43]"
2400277,['surfboard'],[36]
2400278,['broccoli'],[49]
2400279,['sheep'],[18]
2400280,['cow'],[19]
2400281,"['tie', 'vase']","[27, 74]"
2400282,"['backpack', 'car']","[24, 2]"
2400284,['sheep'],[18]
2400287,"['pizza', 'car']","[52, 2]"
2400288,['sink'],[70]
2400292,"['bicycle', 'truck', 'person']","[1, 7, 0]"
2400293,['dog'],[16]
2400294,['train'],[6]
2400296,"['chair', 'person']","[55, 0]"
2400297,"['person', 'truck']","[0, 7]"
2400299,['truck'],[7]
2400300,['bowl'],[44]
2400301,"['sandwich', 'chair', 'knife', 'cell phone']","[47, 55, 42, 66]"
2400302,['tennis racket'],[37]
2400303,"['frisbee', 'dog']","[29, 16]"
2400304,"['bed', 'truck']","[58, 7]"
2400305,"['fork', 'cake']","[41, 54]"
2400307,['clock'],[73]
2400309,['train'],[6]
2400310,['boat'],[8]
2400311,['boat'],[8]
2400312,['umbrella'],[25]
2400313,"['umbrella', 'person', 'backpack']","[25, 0, 24]"
2400314,"['person', 'motorcycle', 'car', 'bus']","[0, 3, 2, 5]"
2400316,"['car', 'bus']","[2, 5]"
2400317,"['umbrella', 'chair']","[25, 55]"
2400318,['motorcycle'],[3]
2400319,['bus'],[5]
2400320,"['person', 'car', 'bus']","[0, 2, 5]"
2400321,"['refrigerator', 'chair']","[71, 55]"
2400323,['bus'],[5]
2400324,['train'],[6]
2400328,"['chair', 'kite', 'person']","[55, 32, 0]"
2400329,"['umbrella', 'bottle']","[25, 38]"
2400330,"['car', 'horse']","[2, 17]"
2400331,['bowl'],[44]
2400332,"['backpack', 'bicycle']","[24, 1]"
2400333,['boat'],[8]
2400334,"['car', 'bus']","[2, 5]"
2400335,"['couch', 'tv']","[56, 61]"
2400336,['zebra'],[22]
2400337,"['chair', 'clock']","[55, 73]"
2400338,['giraffe'],[23]
2400339,['baseball bat'],[33]
2400340,['car'],[2]
2400341,"['chair', 'person', 'laptop']","[55, 0, 62]"
2400342,"['bird', 'cow']","[14, 19]"
2400343,"['scissors', 'vase', 'chair', 'person', 'tv']","[75, 74, 55, 0, 61]"
2400344,['elephant'],[20]
2400345,"['bench', 'donut']","[13, 53]"
2400346,"['orange', 'truck']","[48, 7]"
2400347,['donut'],[53]
2400348,"['umbrella', 'bench']","[25, 13]"
2400349,"['car', 'cat']","[2, 15]"
2400350,"['broccoli', 'bowl']","[49, 44]"
2400351,['horse'],[17]
2400353,"['couch', 'keyboard', 'laptop']","[56, 65, 62]"
2400354,"['refrigerator', 'cup', 'microwave']","[71, 40, 67]"
2400355,['car'],[2]
2400357,"['fork', 'cake', 'book']","[41, 54, 72]"
2400358,"['bottle', 'cat']","[38, 15]"
2400359,"['clock', 'bus']","[73, 5]"
2400361,"['umbrella', 'stop sign', 'car']","[25, 11, 2]"
2400362,"['backpack', 'dog', 'person']","[24, 16, 0]"
2400363,['car'],[2]
2400364,"['snowboard', 'person']","[31, 0]"
2400365,"['chair', 'laptop']","[55, 62]"
2400366,['bird'],[14]
2400367,"['toilet', 'sink']","[60, 70]"
2400368,"['dog', 'cat', 'laptop']","[16, 15, 62]"
2400370,"['dog', 'car', 'truck']","[16, 2, 7]"
2400371,"['bench', 'donut', 'microwave']","[13, 53, 67]"
2400372,['chair'],[55]
2400373,['dog'],[16]
2400374,['dog'],[16]
2400375,['sheep'],[18]
2400376,"['couch', 'tie', 'cat']","[56, 27, 15]"
2400377,"['chair', 'banana']","[55, 45]"
2400378,['dog'],[16]
2400380,"['keyboard', 'laptop']","[65, 62]"
2400381,"['skateboard', 'person']","[35, 0]"
2400382,"['fork', 'pizza', 'knife']","[41, 52, 42]"
2400383,['clock'],[73]
2400384,['horse'],[17]
2400385,"['spoon', 'chair', 'pizza', 'person', 'knife']","[43, 55, 52, 0, 42]"
2400386,['zebra'],[22]
2400387,['elephant'],[20]
2400389,"['bicycle', 'motorcycle', 'car']","[1, 3, 2]"
2400390,['person'],[0]
2400391,['bear'],[21]
2400392,"['giraffe', 'orange', 'zebra', 'elephant']","[23, 48, 22, 20]"
2400393,['sheep'],[18]
2400395,['airplane'],[4]
2400396,['backpack'],[24]
2400397,['cake'],[54]
2400398,"['giraffe', 'zebra']","[23, 22]"
2400400,['boat'],[8]
2400401,"['bird', 'vase']","[14, 74]"
2400402,['truck'],[7]
2400405,['sink'],[70]
2400407,"['cup', 'bowl', 'chair', 'sink', 'pizza']","[40, 44, 55, 70, 52]"
2400408,"['bottle', 'bench', 'cell phone', 'dog', 'bus']","[38, 13, 66, 16, 5]"
2400409,['surfboard'],[36]
2400410,['surfboard'],[36]
2400411,"['bench', 'bicycle']","[13, 1]"
2400412,['kite'],[32]
2400414,"['sheep', 'tie']","[18, 27]"
2400415,['elephant'],[20]
2400416,"['umbrella', 'chair', 'person']","[25, 55, 0]"
2400418,"['snowboard', 'chair', 'person', 'car']","[31, 55, 0, 2]"
2400420,['clock'],[73]
2400421,"['traffic light', 'truck']","[9, 7]"
2400423,['boat'],[8]
2400424,['giraffe'],[23]
2400425,['orange'],[48]
2400426,['person'],[0]
2400427,"['chair', 'tennis racket', 'person']","[55, 37, 0]"
2400429,"['bench', 'person']","[13, 0]"
2400430,"['person', 'skis']","[0, 30]"
2400431,['bench'],[13]
2400432,['clock'],[73]
2400433,['skateboard'],[35]
2400434,['clock'],[73]
2400435,"['chair', 'person']","[55, 0]"
2400436,['knife'],[42]
2400438,['bench'],[13]
2400439,['bear'],[21]
2400440,['elephant'],[20]
2400441,['bench'],[13]
2400442,['clock'],[73]
2400443,['person'],[0]
2400444,['horse'],[17]
2400445,"['chair', 'person', 'horse']","[55, 0, 17]"
2400446,"['spoon', 'fork', 'orange', 'carrot', 'bear']","[43, 41, 48, 50, 21]"
2400448,"['umbrella', 'bench', 'bicycle', 'person']","[25, 13, 1, 0]"
2400450,['motorcycle'],[3]
2400451,['clock'],[73]
2400452,"['motorcycle', 'car']","[3, 2]"
2400456,"['car', 'bus']","[2, 5]"
2400457,['fire hydrant'],[10]
2400458,"['person', 'car', 'bus']","[0, 2, 5]"
2400461,['banana'],[45]
2400462,"['dog', 'tv']","[16, 61]"
2400464,['horse'],[17]
2400466,['person'],[0]
2400467,"['car', 'bus']","[2, 5]"
2400468,['bus'],[5]
2400469,['train'],[6]
2400470,"['chair', 'bird']","[55, 14]"
2400472,"['train', 'car']","[6, 2]"
2400473,['cup'],[40]
2400474,['train'],[6]
2400475,"['pizza', 'cup']","[52, 40]"
2400476,['spoon'],[43]
2400477,"['person', 'bus']","[0, 5]"
2400479,['train'],[6]
2400480,['boat'],[8]
2400481,['toilet'],[60]
2400482,"['car', 'bus']","[2, 5]"
2400483,['train'],[6]
2400484,"['train', 'car']","[6, 2]"
2400486,['boat'],[8]
2400487,"['bench', 'person', 'boat']","[13, 0, 8]"
2400488,"['toothbrush', 'sink']","[77, 70]"
2400489,"['umbrella', 'car', 'fire hydrant']","[25, 2, 10]"
2400490,"['dog', 'car']","[16, 2]"
2400492,"['train', 'car']","[6, 2]"
2400493,"['chair', 'bed']","[55, 58]"
2400494,"['scissors', 'chair']","[75, 55]"
2400495,"['chair', 'bottle', 'mouse']","[55, 38, 63]"
2400496,['cell phone'],[66]
2400498,"['bottle', 'bed', 'person']","[38, 58, 0]"
2400500,['kite'],[32]
2400501,"['chair', 'couch', 'book', 'remote']","[55, 56, 72, 64]"
2400503,"['tie', 'cat']","[27, 15]"
2400504,['bed'],[58]
2400505,['giraffe'],[23]
2400506,"['fork', 'knife', 'carrot']","[41, 42, 50]"
2400507,"['backpack', 'keyboard', 'mouse', 'laptop']","[24, 65, 63, 62]"
2400508,['kite'],[32]
2400509,['truck'],[7]
2400511,"['couch', 'laptop']","[56, 62]"
2400512,"['giraffe', 'zebra', 'person']","[23, 22, 0]"
2400513,['giraffe'],[23]
2400515,['clock'],[73]
2400516,['sandwich'],[47]
2400517,"['skateboard', 'car']","[35, 2]"
2400518,['sink'],[70]
2400519,['person'],[0]
2400520,"['person', 'skis']","[0, 30]"
2400521,"['person', 'toilet']","[0, 60]"
2400522,"['orange', 'apple']","[48, 46]"
2400523,['kite'],[32]
2400524,"['tie', 'orange']","[27, 48]"
2400526,"['snowboard', 'person']","[31, 0]"
2400527,['giraffe'],[23]
2400529,['tie'],[27]
2400531,"['skateboard', 'person']","[35, 0]"
2400532,"['fire hydrant', 'car']","[10, 2]"
2400533,['cat'],[15]
2400534,['giraffe'],[23]
2400537,"['surfboard', 'car']","[36, 2]"
2400538,['giraffe'],[23]
2400539,['donut'],[53]
2400540,['skateboard'],[35]
2400541,['person'],[0]
2400543,['chair'],[55]
2400544,"['skateboard', 'bicycle', 'person']","[35, 1, 0]"
2400545,"['bicycle', 'motorcycle', 'car']","[1, 3, 2]"
2400546,"['refrigerator', 'bottle']","[71, 38]"
2400547,['tv'],[61]
2400549,"['bed', 'cat']","[58, 15]"
2400551,"['surfboard', 'person']","[36, 0]"
2400552,"['umbrella', 'bicycle']","[25, 1]"
2400554,['surfboard'],[36]
2400555,['horse'],[17]
2400556,"['person', 'baseball bat']","[0, 33]"
2400557,['elephant'],[20]
2400558,"['cow', 'car', 'umbrella', 'person', 'motorcycle', 'truck']","[19, 2, 25, 0, 3, 7]"
2400559,['chair'],[55]
2400561,"['pizza', 'cup']","[52, 40]"
2400562,['cow'],[19]
2400563,"['dog', 'cow']","[16, 19]"
2400564,"['person', 'skis']","[0, 30]"
2400565,"['person', 'train', 'car']","[0, 6, 2]"
2400566,"['microwave', 'bowl']","[67, 44]"
2400567,"['fork', 'cake']","[41, 54]"
2400568,['tennis racket'],[37]
2400569,"['bear', 'bench']","[21, 13]"
2400570,['cow'],[19]
2400571,['airplane'],[4]
2400572,['cow'],[19]
2400573,"['backpack', 'tie', 'motorcycle']","[24, 27, 3]"
2400574,"['chair', 'couch', 'book', 'remote']","[55, 56, 72, 64]"
