image_id,object_names,object_ids
2333021,"['pizza', 'person']","[53, 0]"
2333019,['zebra'],[22]
2333018,['keyboard'],[66]
2333017,"['kite', 'person']","[33, 0]"
2333016,"['keyboard', 'cup', 'mouse', 'chair', 'book']","[66, 41, 64, 56, 73]"
2333012,['apple'],[47]
2333011,"['pizza', 'keyboard', 'mouse']","[53, 66, 64]"
2333010,['person'],[0]
2333009,"['bicycle', 'person']","[1, 0]"
2333006,"['toilet', 'bowl']","[61, 45]"
2333005,"['pizza', 'keyboard', 'mouse']","[53, 66, 64]"
2333004,"['backpack', 'skateboard', 'bench']","[24, 36, 13]"
2333003,"['bear', 'cup']","[21, 41]"
2333002,"['banana', 'person']","[46, 0]"
2333000,['giraffe'],[23]
2332995,['train'],[6]
2332994,['zebra'],[22]
2332993,['zebra'],[22]
2332991,"['tennis racket', 'person']","[38, 0]"
2332989,['bed'],[59]
2332988,"['fork', 'carrot', 'bowl']","[42, 51, 45]"
2332986,"['chair', 'couch']","[56, 57]"
2332983,['person'],[0]
2332982,['person'],[0]
2332981,"['bench', 'cup', 'spoon', 'bird', 'person']","[13, 41, 44, 14, 0]"
2332976,"['stop sign', 'train', 'car']","[11, 6, 2]"
2332975,"['traffic light', 'car']","[9, 2]"
2332973,['person'],[0]
2332971,"['surfboard', 'person']","[37, 0]"
2332969,['elephant'],[20]
2332968,['train'],[6]
2332967,"['clock', 'vase']","[74, 75]"
2332966,"['person', 'car']","[0, 2]"
2332962,"['oven', 'clock']","[69, 74]"
2332961,['zebra'],[22]
2332959,"['frisbee', 'boat']","[29, 8]"
2332956,['teddy bear'],[77]
2332954,['cat'],[15]
2332953,"['frisbee', 'person']","[29, 0]"
2332952,['knife'],[43]
2332951,['tie'],[27]
2332949,"['tie', 'horse']","[27, 17]"
2332946,['giraffe'],[23]
2332945,"['person', 'car']","[0, 2]"
2332944,"['carrot', 'cup', 'knife', 'fork']","[51, 41, 43, 42]"
2332942,"['refrigerator', 'couch', 'horse']","[72, 57, 17]"
2332941,"['tie', 'person']","[27, 0]"
2332940,"['cake', 'person', 'knife']","[55, 0, 43]"
2332938,['kite'],[33]
2332936,['umbrella'],[25]
2332935,['train'],[6]
2332931,['train'],[6]
2332930,"['fire hydrant', 'car', 'bus']","[10, 2, 5]"
2332929,"['person', 'skis']","[0, 30]"
2332924,['bed'],[59]
2332923,['airplane'],[4]
2332922,['cake'],[55]
2332919,['cat'],[15]
2332912,"['bear', 'teddy bear', 'car']","[21, 77, 2]"
2332910,['truck'],[7]
2332909,"['umbrella', 'backpack', 'person', 'clock']","[25, 24, 0, 74]"
2332907,['tennis racket'],[38]
2332905,"['cake', 'person']","[55, 0]"
2332903,"['chair', 'bottle', 'cup']","[56, 39, 41]"
2332898,['skateboard'],[36]
2332897,"['car', 'train', 'truck']","[2, 6, 7]"
2332895,"['toilet', 'bowl']","[61, 45]"
2332892,"['skateboard', 'person', 'clock']","[36, 0, 74]"
2332891,['zebra'],[22]
2332890,['airplane'],[4]
2332888,"['sink', 'microwave', 'toaster']","[71, 68, 70]"
2332887,['elephant'],[20]
2332885,"['cup', 'clock', 'fork', 'bowl', 'cake', 'knife']","[41, 74, 42, 45, 55, 43]"
2332884,['vase'],[75]
2332883,"['chair', 'train']","[56, 6]"
2332882,['chair'],[56]
2332881,"['surfboard', 'person']","[37, 0]"
2332879,"['car', 'cat']","[2, 15]"
2332878,['truck'],[7]
2332877,"['surfboard', 'person', 'boat']","[37, 0, 8]"
2332876,"['banana', 'car']","[46, 2]"
2332874,"['bicycle', 'cow']","[1, 19]"
2332873,['clock'],[74]
2332872,['surfboard'],[37]
2332870,['skis'],[30]
2332867,"['cow', 'horse']","[19, 17]"
2332866,['skateboard'],[36]
2332865,"['chair', 'elephant']","[56, 20]"
2332864,"['person', 'skis']","[0, 30]"
2332861,"['stop sign', 'car']","[11, 2]"
2332859,"['knife', 'bowl']","[43, 45]"
2332858,['elephant'],[20]
2332857,['motorcycle'],[3]
2332855,"['suitcase', 'bottle']","[28, 39]"
2332853,['elephant'],[20]
2332850,['bench'],[13]
2332849,"['person', 'bowl']","[0, 45]"
2332846,['person'],[0]
2332843,"['cat', 'book']","[15, 73]"
2332842,"['person', 'skis']","[0, 30]"
2332840,"['vase', 'cup', 'bowl', 'chair', 'pizza']","[75, 41, 45, 56, 53]"
2332835,['dog'],[16]
2332829,['skis'],[30]
2332825,['cell phone'],[67]
2332822,"['person', 'skis']","[0, 30]"
2332821,['donut'],[54]
2332818,['car'],[2]
2332815,['person'],[0]
2332814,"['chair', 'person', 'tv']","[56, 0, 62]"
2332813,"['toilet', 'cat']","[61, 15]"
2332812,"['person', 'knife', 'apple']","[0, 43, 47]"
2332810,['skateboard'],[36]
2332808,"['banana', 'orange']","[46, 49]"
2332807,"['kite', 'person', 'boat']","[33, 0, 8]"
2332806,['fire hydrant'],[10]
2332803,['kite'],[33]
2332802,"['bench', 'cat']","[13, 15]"
2332801,['frisbee'],[29]
2332798,"['frisbee', 'person']","[29, 0]"
2332796,['person'],[0]
2332795,['sheep'],[18]
2332792,['bowl'],[45]
2332789,"['refrigerator', 'chair']","[72, 56]"
2332788,"['chair', 'pizza', 'person', 'knife']","[56, 53, 0, 43]"
2332787,"['scissors', 'car']","[76, 2]"
2332785,"['dog', 'bench', 'car']","[16, 13, 2]"
2332784,"['car', 'truck']","[2, 7]"
2332783,"['tennis racket', 'bench', 'person']","[38, 13, 0]"
2332782,"['car', 'bus']","[2, 5]"
2332776,['airplane'],[4]
2332773,"['toilet', 'sink']","[61, 71]"
2332772,['bus'],[5]
2332771,['bird'],[14]
2332770,['sheep'],[18]
2332768,['airplane'],[4]
2332766,['car'],[2]
2332762,['baseball bat'],[34]
2332761,"['train', 'car']","[6, 2]"
2332760,"['person', 'bus']","[0, 5]"
2332756,"['pizza', 'knife']","[53, 43]"
2332754,"['bed', 'car', 'backpack', 'person', 'truck']","[59, 2, 24, 0, 7]"
2332753,['clock'],[74]
2332752,['bus'],[5]
2332738,"['bird', 'vase']","[14, 75]"
2332737,"['cat', 'laptop']","[15, 63]"
2332735,['airplane'],[4]
2332730,['skateboard'],[36]
2332727,['pizza'],[53]
2332726,"['kite', 'person']","[33, 0]"
2332725,"['chair', 'vase']","[56, 75]"
2332724,['horse'],[17]
2332723,['toilet'],[61]
2332717,"['fire hydrant', 'car', 'truck']","[10, 2, 7]"
2332715,"['dog', 'bench']","[16, 13]"
2332713,['banana'],[46]
2332708,['sheep'],[18]
2332707,['kite'],[33]
2332705,['boat'],[8]
2332703,['tie'],[27]
2332702,"['cake', 'person']","[55, 0]"
2332700,"['kite', 'cat']","[33, 15]"
2332699,['car'],[2]
2332697,"['sheep', 'car']","[18, 2]"
2332696,['tie'],[27]
2332693,['zebra'],[22]
2332692,"['backpack', 'suitcase', 'car']","[24, 28, 2]"
2332691,['cell phone'],[67]
2332688,"['chair', 'bottle', 'wine glass', 'vase']","[56, 39, 40, 75]"
2332684,['couch'],[57]
2332683,"['person', 'car', 'bus']","[0, 2, 5]"
2332682,['suitcase'],[28]
2332681,['bird'],[14]
2332677,['bird'],[14]
2332675,"['dog', 'mouse', 'cat']","[16, 64, 15]"
2332674,['person'],[0]
2332673,['bench'],[13]
2332665,"['frisbee', 'person']","[29, 0]"
2332664,['giraffe'],[23]
2332663,['cup'],[41]
2332662,['person'],[0]
2332659,"['sandwich', 'cup', 'bowl']","[48, 41, 45]"
2332658,['frisbee'],[29]
2332657,['giraffe'],[23]
2332656,"['stop sign', 'car']","[11, 2]"
2332655,['book'],[73]
2332652,"['chair', 'vase']","[56, 75]"
2332651,['zebra'],[22]
2332647,['bear'],[21]
2332642,['train'],[6]
2332639,['broccoli'],[50]
2332633,"['cake', 'bowl']","[55, 45]"
2332632,"['skateboard', 'person', 'laptop']","[36, 0, 63]"
2332630,"['surfboard', 'person']","[37, 0]"
2332628,['teddy bear'],[77]
2332626,"['bottle', 'fork', 'cell phone', 'chair', 'pizza', 'person', 'knife']","[39, 42, 67, 56, 53, 0, 43]"
2332624,['banana'],[46]
2332622,"['bicycle', 'person']","[1, 0]"
2332620,['airplane'],[4]
2332619,"['tie', 'laptop', 'book']","[27, 63, 73]"
2332618,['sink'],[71]
2332617,['giraffe'],[23]
2332616,"['bottle', 'elephant']","[39, 20]"
2332612,"['umbrella', 'person']","[25, 0]"
2332611,"['skateboard', 'car']","[36, 2]"
2332609,['person'],[0]
2332608,"['person', 'truck']","[0, 7]"
2332607,['dog'],[16]
2332606,['clock'],[74]
2332601,['person'],[0]
2332599,"['skateboard', 'person']","[36, 0]"
2332598,"['tie', 'person']","[27, 0]"
2332596,['umbrella'],[25]
2332594,"['vase', 'sink', 'toilet']","[75, 71, 61]"
2332593,['tie'],[27]
2332590,['elephant'],[20]
2332589,['clock'],[74]
2332586,['dog'],[16]
2332581,"['airplane', 'elephant']","[4, 20]"
2332579,['airplane'],[4]
2332577,"['car', 'truck']","[2, 7]"
2332576,"['surfboard', 'person']","[37, 0]"
2332573,['tennis racket'],[38]
2332570,['truck'],[7]
2332569,['kite'],[33]
2332568,['person'],[0]
2332565,"['frisbee', 'person']","[29, 0]"
2332564,['skateboard'],[36]
2332562,"['chair', 'couch']","[56, 57]"
2332560,"['broccoli', 'bowl']","[50, 45]"
2332557,"['sandwich', 'bicycle']","[48, 1]"
2332555,['zebra'],[22]
2332553,"['banana', 'orange', 'bowl']","[46, 49, 45]"
2332552,['motorcycle'],[3]
2332550,['tennis racket'],[38]
2332548,"['umbrella', 'car']","[25, 2]"
2332545,['clock'],[74]
2332543,['kite'],[33]
2332542,['tennis racket'],[38]
2332537,"['bed', 'clock']","[59, 74]"
2332535,['horse'],[17]
2332533,"['chair', 'person']","[56, 0]"
2332532,['giraffe'],[23]
2332531,['vase'],[75]
2332530,"['remote', 'bottle', 'chair', 'tv', 'book']","[65, 39, 56, 62, 73]"
2332528,"['dog', 'person']","[16, 0]"
2332525,"['bird', 'bench']","[14, 13]"
2332524,"['toilet', 'bowl']","[61, 45]"
2332523,"['toilet', 'cat']","[61, 15]"
2332521,['person'],[0]
2332520,['cow'],[19]
2332518,"['person', 'train']","[0, 6]"
2332517,"['bench', 'baseball bat']","[13, 34]"
2332516,"['umbrella', 'keyboard']","[25, 66]"
2332515,"['toilet', 'sink']","[61, 71]"
2332512,"['cow', 'car']","[19, 2]"
2332511,"['fork', 'chair', 'wine glass']","[42, 56, 40]"
2332507,['bird'],[14]
2332500,"['surfboard', 'person', 'boat']","[37, 0, 8]"
2332498,"['spoon', 'bowl']","[44, 45]"
2332496,['clock'],[74]
2332495,['bus'],[5]
2332494,"['bicycle', 'car', 'person']","[1, 2, 0]"
2332492,['clock'],[74]
2332490,"['bed', 'truck']","[59, 7]"
2332488,"['carrot', 'bowl']","[51, 45]"
2332486,['bear'],[21]
2332485,['car'],[2]
2332484,['clock'],[74]
2332483,"['umbrella', 'kite', 'person']","[25, 33, 0]"
2332482,['bench'],[13]
2332480,"['airplane', 'truck']","[4, 7]"
2332478,"['carrot', 'person']","[51, 0]"
2332477,['motorcycle'],[3]
2332476,"['cup', 'boat']","[41, 8]"
2332474,"['person', 'bus']","[0, 5]"
2332473,"['umbrella', 'chair']","[25, 56]"
2332472,"['person', 'skis']","[0, 30]"
2332470,['person'],[0]
2332468,['book'],[73]
2332467,"['chair', 'bear']","[56, 21]"
2332466,['person'],[0]
2332464,['bird'],[14]
2332459,"['person', 'motorcycle']","[0, 3]"
2332457,"['person', 'clock']","[0, 74]"
2332454,['giraffe'],[23]
2332453,"['person', 'traffic light']","[0, 9]"
2332452,['bus'],[5]
2332449,"['person', 'motorcycle']","[0, 3]"
2332448,['toilet'],[61]
2332446,['giraffe'],[23]
2332443,['pizza'],[53]
2332441,"['airplane', 'car']","[4, 2]"
2332440,['elephant'],[20]
2332438,['sheep'],[18]
2332436,['hot dog'],[52]
2332433,"['keyboard', 'laptop', 'cell phone']","[66, 63, 67]"
2332432,['truck'],[7]
2332430,"['tie', 'person']","[27, 0]"
2332428,"['chair', 'clock']","[56, 74]"
2332426,['sheep'],[18]
2332425,['truck'],[7]
2332422,"['skateboard', 'person']","[36, 0]"
2332419,['pizza'],[53]
2332418,"['dog', 'couch']","[16, 57]"
2332416,"['skateboard', 'bottle', 'bench', 'cup', 'person']","[36, 39, 13, 41, 0]"
2332412,"['chair', 'vase']","[56, 75]"
2332411,['bottle'],[39]
2332410,['giraffe'],[23]
2332409,['banana'],[46]
2332405,['donut'],[54]
2332404,"['bed', 'teddy bear']","[59, 77]"
2332398,"['kite', 'person', 'cat']","[33, 0, 15]"
2332393,['bottle'],[39]
2332390,"['bottle', 'hot dog']","[39, 52]"
2332389,"['couch', 'cell phone']","[57, 67]"
2332387,"['remote', 'person', 'book']","[65, 0, 73]"
2332386,['elephant'],[20]
2332385,['toilet'],[61]
2332380,['giraffe'],[23]
2332379,"['bird', 'car']","[14, 2]"
2332377,"['umbrella', 'person']","[25, 0]"
2332372,"['chair', 'bottle']","[56, 39]"
2332371,"['person', 'train']","[0, 6]"
2332369,['cake'],[55]
2332366,"['car', 'truck']","[2, 7]"
2332364,['horse'],[17]
2332363,"['keyboard', 'cup', 'cell phone', 'apple', 'laptop']","[66, 41, 67, 47, 63]"
2332362,"['person', 'boat']","[0, 8]"
2332360,['bear'],[21]
2332359,['bird'],[14]
2332358,['train'],[6]
2332356,['train'],[6]
2332355,['motorcycle'],[3]
2332354,"['suitcase', 'person', 'train']","[28, 0, 6]"
2332353,['elephant'],[20]
2332350,['train'],[6]
2332349,['airplane'],[4]
2332347,"['chair', 'wine glass', 'bench', 'bottle']","[56, 40, 13, 39]"
2332345,"['bottle', 'person', 'clock']","[39, 0, 74]"
2332343,['bird'],[14]
2332342,"['train', 'car']","[6, 2]"
2332341,['clock'],[74]
2332339,"['dog', 'car', 'truck']","[16, 2, 7]"
2332336,['surfboard'],[37]
2332330,['giraffe'],[23]
2332328,['car'],[2]
2332326,['bench'],[13]
2332324,"['apple', 'orange', 'bowl']","[47, 49, 45]"
2332323,"['bench', 'person', 'bicycle', 'boat']","[13, 0, 1, 8]"
2332321,['person'],[0]
2332320,"['chair', 'car']","[56, 2]"
2332318,"['chair', 'toilet', 'microwave']","[56, 61, 68]"
2332316,"['fork', 'bottle', 'cup', 'knife']","[42, 39, 41, 43]"
2332314,['tie'],[27]
2332310,['motorcycle'],[3]
2332308,['bench'],[13]
2332306,"['kite', 'person']","[33, 0]"
2332300,"['umbrella', 'chair']","[25, 56]"
2332299,"['person', 'surfboard']","[0, 37]"
2332298,['clock'],[74]
2332297,"['chair', 'teddy bear', 'bear', 'person', 'book']","[56, 77, 21, 0, 73]"
2332295,['skateboard'],[36]
2332294,"['skateboard', 'person']","[36, 0]"
2332293,['elephant'],[20]
2332290,"['chair', 'couch', 'clock']","[56, 57, 74]"
2332288,['giraffe'],[23]
2332281,['sheep'],[18]
2332280,['tennis racket'],[38]
2332279,['laptop'],[63]
2332276,"['skateboard', 'person']","[36, 0]"
2332275,['banana'],[46]
2332273,"['orange', 'apple']","[49, 47]"
2332268,['sandwich'],[48]
2332266,['clock'],[74]
2332265,['frisbee'],[29]
2332263,['skateboard'],[36]
2332262,"['bear', 'spoon', 'teddy bear', 'bowl']","[21, 44, 77, 45]"
2332260,['bus'],[5]
2332259,"['horse', 'person', 'boat']","[17, 0, 8]"
2332258,"['umbrella', 'bench', 'person']","[25, 13, 0]"
2332257,['stop sign'],[11]
2332256,"['microwave', 'toaster']","[68, 70]"
2332255,['truck'],[7]
2332254,"['chair', 'book']","[56, 73]"
2332253,"['chair', 'fire hydrant', 'car']","[56, 10, 2]"
2332249,"['umbrella', 'chair', 'person']","[25, 56, 0]"
2332247,"['person', 'horse']","[0, 17]"
2332246,"['remote', 'couch', 'bottle']","[65, 57, 39]"
2332245,['bird'],[14]
2332244,"['person', 'horse']","[0, 17]"
2332243,"['kite', 'person']","[33, 0]"
2332242,"['sandwich', 'spoon', 'cup', 'bowl', 'orange']","[48, 44, 41, 45, 49]"
2332236,"['pizza', 'person', 'car']","[53, 0, 2]"
2332232,"['bear', 'teddy bear']","[21, 77]"
2332230,"['cat', 'laptop']","[15, 63]"
2332228,['bench'],[13]
2332227,"['person', 'skis']","[0, 30]"
2332225,"['pizza', 'person']","[53, 0]"
2332222,"['car', 'horse']","[2, 17]"
2332221,['umbrella'],[25]
2332218,['bird'],[14]
2332217,['kite'],[33]
2332215,"['backpack', 'suitcase', 'person']","[24, 28, 0]"
2332213,['train'],[6]
2332210,['bird'],[14]
2332208,"['bottle', 'person', 'bowl', 'apple']","[39, 0, 45, 47]"
2332207,"['train', 'car']","[6, 2]"
2332206,"['person', 'bus']","[0, 5]"
2332205,"['refrigerator', 'bowl']","[72, 45]"
2332204,"['cup', 'fork', 'chair', 'pizza', 'knife']","[41, 42, 56, 53, 43]"
2332203,"['train', 'car']","[6, 2]"
2332202,['train'],[6]
2332201,['train'],[6]
2332199,['train'],[6]
2332197,['horse'],[17]
2332196,"['bed', 'clock']","[59, 74]"
2332195,"['car', 'bus']","[2, 5]"
2332185,['bear'],[21]
2332184,"['person', 'car', 'truck', 'bus']","[0, 2, 7, 5]"
2332182,"['skateboard', 'person', 'car']","[36, 0, 2]"
2332180,['person'],[0]
2332179,"['bench', 'banana', 'car', 'backpack', 'suitcase']","[13, 46, 2, 24, 28]"
2332178,['airplane'],[4]
2332177,['cow'],[19]
2332176,['car'],[2]
2332175,['skis'],[30]
2332174,['surfboard'],[37]
2332173,"['bed', 'person']","[59, 0]"
2332170,['bowl'],[45]
2332169,"['umbrella', 'person', 'book']","[25, 0, 73]"
2332168,"['bench', 'person']","[13, 0]"
2332167,"['umbrella', 'person']","[25, 0]"
2332164,['zebra'],[22]
2332163,['vase'],[75]
2332162,"['chair', 'person']","[56, 0]"
2332158,"['sandwich', 'bowl']","[48, 45]"
2332157,"['dog', 'chair']","[16, 56]"
2332156,['suitcase'],[28]
2332155,"['surfboard', 'person']","[37, 0]"
2332154,['cow'],[19]
2332153,"['skateboard', 'person', 'truck']","[36, 0, 7]"
2332150,['tv'],[62]
2332145,['cat'],[15]
2332144,['airplane'],[4]
2332141,"['umbrella', 'chair']","[25, 56]"
2332139,"['chair', 'cup']","[56, 41]"
2332137,"['vase', 'clock', 'bowl', 'person']","[75, 74, 45, 0]"
2332136,"['sandwich', 'person', 'knife', 'cake']","[48, 0, 43, 55]"
2332135,"['umbrella', 'chair']","[25, 56]"
2332134,['toilet'],[61]
2332129,"['carrot', 'bear']","[51, 21]"
2332128,"['umbrella', 'cat']","[25, 15]"
2332127,"['chair', 'tie', 'laptop']","[56, 27, 63]"
2332126,['car'],[2]
2332125,['train'],[6]
2332122,"['backpack', 'skis']","[24, 30]"
2332117,['person'],[0]
2332116,"['bed', 'keyboard', 'mouse', 'chair', 'apple', 'tv']","[59, 66, 64, 56, 47, 62]"
2332112,"['person', 'boat']","[0, 8]"
2332111,"['person', 'car', 'truck', 'bus']","[0, 2, 7, 5]"
2332110,"['fire hydrant', 'car']","[10, 2]"
2332109,['dog'],[16]
2332105,['toilet'],[61]
2332103,['giraffe'],[23]
2332101,['hot dog'],[52]
2332099,['bird'],[14]
2332098,"['frisbee', 'person']","[29, 0]"
2332095,['donut'],[54]
2332094,['umbrella'],[25]
2332093,"['toilet', 'cat']","[61, 15]"
2332092,['zebra'],[22]
2332090,"['frisbee', 'person']","[29, 0]"
2332089,['person'],[0]
2332088,"['bottle', 'cup', 'book']","[39, 41, 73]"
2332087,['airplane'],[4]
2332086,['toothbrush'],[79]
2332085,['refrigerator'],[72]
2332082,['bottle'],[39]
2332081,"['chair', 'keyboard', 'cup']","[56, 66, 41]"
2332080,['book'],[73]
2332078,['traffic light'],[9]
2332077,"['person', 'bus']","[0, 5]"
2332075,['bus'],[5]
2332074,['train'],[6]
2332073,['bench'],[13]
2332071,['truck'],[7]
2332069,['bench'],[13]
2332064,['bird'],[14]
2332063,['bus'],[5]
2332060,['boat'],[8]
2332059,"['scissors', 'chair']","[76, 56]"
2332057,"['car', 'bus']","[2, 5]"
2332055,"['train', 'car']","[6, 2]"
2332053,"['clock', 'motorcycle', 'car']","[74, 3, 2]"
2332051,['airplane'],[4]
2332050,['cat'],[15]
2332048,"['umbrella', 'chair', 'bed', 'car']","[25, 56, 59, 2]"
2332047,['bench'],[13]
2332046,['elephant'],[20]
2332045,['car'],[2]
2332044,"['cup', 'car', 'bowl']","[41, 2, 45]"
2332037,['teddy bear'],[77]
2332036,['bus'],[5]
2332035,"['airplane', 'truck']","[4, 7]"
2332033,"['surfboard', 'person']","[37, 0]"
2332032,"['car', 'parking meter']","[2, 12]"
2332030,"['umbrella', 'person']","[25, 0]"
2332028,['train'],[6]
2332024,"['pizza', 'spoon', 'bowl']","[53, 44, 45]"
2332023,['bowl'],[45]
2332017,"['surfboard', 'person']","[37, 0]"
2332016,['person'],[0]
2332014,['skateboard'],[36]
2332013,['motorcycle'],[3]
2332012,"['bottle', 'toilet', 'sink', 'bowl']","[39, 61, 71, 45]"
2332010,['person'],[0]
2332007,['boat'],[8]
2332005,['pizza'],[53]
2332004,"['bottle', 'person']","[39, 0]"
2332002,"['bird', 'banana']","[14, 46]"
2332000,['person'],[0]
2331997,"['bear', 'car']","[21, 2]"
2331996,"['chair', 'donut']","[56, 54]"
2331995,"['person', 'airplane']","[0, 4]"
2331994,['cup'],[41]
2331992,"['dog', 'person']","[16, 0]"
2331990,"['skateboard', 'bicycle']","[36, 1]"
2331989,"['bottle', 'cup']","[39, 41]"
2331988,['cow'],[19]
2331984,['horse'],[17]
2331983,"['chair', 'bottle', 'toilet', 'sink']","[56, 39, 61, 71]"
2331982,['pizza'],[53]
2331978,"['bird', 'person', 'horse']","[14, 0, 17]"
2331974,['couch'],[57]
2331973,"['frisbee', 'person']","[29, 0]"
2331967,['skateboard'],[36]
2331965,"['refrigerator', 'oven']","[72, 69]"
2331964,['oven'],[69]
2331963,['baseball bat'],[34]
2331961,"['chair', 'bench']","[56, 13]"
2331959,"['person', 'horse']","[0, 17]"
2331958,"['skateboard', 'person']","[36, 0]"
2331957,['bear'],[21]
2331956,['toilet'],[61]
2331955,"['fork', 'broccoli']","[42, 50]"
2331952,['zebra'],[22]
2331951,['frisbee'],[29]
2331950,['couch'],[57]
2331949,"['person', 'horse']","[0, 17]"
2331947,['bottle'],[39]
2331945,['cat'],[15]
2331943,['bowl'],[45]
2331940,"['parking meter', 'car']","[12, 2]"
2331937,['toothbrush'],[79]
2331931,"['chair', 'potted plant', 'bench']","[56, 58, 13]"
2331930,"['bear', 'teddy bear']","[21, 77]"
2331929,['person'],[0]
2331928,['person'],[0]
2331927,"['cow', 'motorcycle']","[19, 3]"
2331926,['bird'],[14]
2331924,"['person', 'horse']","[0, 17]"
2331922,['bus'],[5]
2331917,"['bus', 'boat']","[5, 8]"
2331915,"['chair', 'oven', 'person']","[56, 69, 0]"
2331914,"['person', 'car', 'horse']","[0, 2, 17]"
2331913,['elephant'],[20]
2331911,['kite'],[33]
2331909,['bus'],[5]
2331908,['bench'],[13]
2331907,"['person', 'horse']","[0, 17]"
2331903,['tennis racket'],[38]
2331902,"['sandwich', 'spoon']","[48, 44]"
2331899,['bus'],[5]
2331898,"['bottle', 'sink']","[39, 71]"
2331896,"['person', 'car']","[0, 2]"
2331894,['clock'],[74]
2331888,"['person', 'skis']","[0, 30]"
2331887,['bird'],[14]
2331885,"['person', 'motorcycle']","[0, 3]"
2331884,['bench'],[13]
2331880,"['oven', 'vase', 'microwave']","[69, 75, 68]"
2331877,['carrot'],[51]
2331873,['bench'],[13]
2331866,['hot dog'],[52]
2331862,['elephant'],[20]
2331859,['umbrella'],[25]
2331855,"['person', 'cow']","[0, 19]"
2331854,['surfboard'],[37]
2331852,"['zebra', 'car']","[22, 2]"
2331847,['airplane'],[4]
2331846,['giraffe'],[23]
2331845,"['vase', 'sink']","[75, 71]"
2331841,"['umbrella', 'bear', 'teddy bear']","[25, 21, 77]"
2331835,['toilet'],[61]
2331833,['bear'],[21]
2331830,['skateboard'],[36]
2331829,"['bed', 'cat']","[59, 15]"
2331827,"['bottle', 'pizza', 'car']","[39, 53, 2]"
2331814,"['kite', 'boat']","[33, 8]"
2331811,"['bird', 'vase']","[14, 75]"
2331805,"['chair', 'tv']","[56, 62]"
2331804,['clock'],[74]
2331803,"['kite', 'person']","[33, 0]"
2331802,"['motorcycle', 'car']","[3, 2]"
