image_id,object_names,object_ids
2361880,['backpack'],24
2345448,['bench'],13
2374322,['person'],0
2368451,['truck'],7
2390595,['person'],0
2316929,['person'],0
2349340,['dog'],16
2316361,['person'],0
2397078,['person'],0
2329461,['cup'],40
2319493,['person'],0
2365937,['bottle'],38
2333785,['bowl'],44
2351466,['fork'],41
2344862,['traffic light'],9
2359937,['sink'],70
2415426,['baseball bat'],33
2353458,['bowl'],44
2382962,['bowl'],44
2354329,['skis'],30
2401324,['knife'],42
2380512,['person'],0
2396160,['bowl'],44
2389656,['car'],2
2389891,['refrigerator'],71
2370957,['bed'],58
2317716,['car'],2
2373757,['umbrella'],25
2327573,['bottle'],38
2412288,['backpack'],24
2324096,['skateboard'],35
2341956,['remote'],64
2359223,['mouse'],63
2338008,['vase'],74
2359443,['orange'],48
3116,['car'],2
2376737,['person'],0
2398810,['backpack'],24
2380599,['cup'],40
2409981,['car'],2
2365272,['bed'],58
2394537,['toilet'],60
2404360,['umbrella'],25
2327449,['oven'],68
2338063,['tv'],61
2357742,['person'],0
2417472,['person'],0
2379867,['frisbee'],29
713127,['bottle'],38
1617,['person'],0
2362811,['bench'],13
2378435,['train'],6
2364757,['skis'],30
2382368,['truck'],7
2365312,['fire hydrant'],10
2347310,['cup'],40
2392535,['backpack'],24
61511,['giraffe'],23
2346024,['cake'],54
2325426,['giraffe'],23
2369291,['cup'],40
2410546,['orange'],48
2343279,['spoon'],43
2399576,['banana'],45
1642,['car'],2
2315573,['skateboard'],35
2347204,['person'],0
2335567,['surfboard'],36
2415201,['car'],2
2348124,['person'],0
2338190,['person'],0
4994,['keyboard'],65
2359875,['cat'],15
2379187,['book'],72
2333858,['person'],0
2375036,['person'],0
2383780,['bowl'],44
2372752,['stop sign'],11
2410910,['cake'],54
2391365,['giraffe'],23
2315808,['bird'],14
2334577,['bowl'],44
2381978,['tv'],61
2372317,['chair'],55
2366339,['traffic light'],9
2350031,['couch'],56
2352024,['person'],0
2342587,['person'],0
2348093,['person'],0
1593024,['book'],72
2364878,['person'],0
2317101,['person'],0
2334545,['horse'],17
2375609,['person'],0
2341680,['person'],0
2404102,['book'],72
2339374,['cake'],54
2344543,['person'],0
2388065,['toilet'],60
2380167,['car'],2
2374515,['horse'],17
2355825,['tie'],27
2326579,['car'],2
2367560,['knife'],42
2377959,['person'],0
2412488,['truck'],7
2376088,['bus'],5
2384039,['couch'],56
2405187,['umbrella'],25
2368750,['umbrella'],25
2402814,['car'],2
2384885,['dog'],16
2360730,['bird'],14
2413457,['person'],0
2382955,['cell phone'],66
2361092,['bus'],5
1593176,['boat'],8
2368821,['person'],0
2348346,['toilet'],60
2414346,['laptop'],62
2377882,['person'],0
2408665,['oven'],68
2408470,['person'],0
1592534,['motorcycle'],3
2323244,['cat'],15
2411454,['person'],0
2332884,['vase'],74
2405238,['bottle'],38
2328338,['motorcycle'],3
2410902,['train'],6
2378862,['cup'],40
2379877,['truck'],7
2318458,['donut'],53
2393052,['airplane'],4
2359415,['keyboard'],65
2328483,['car'],2
2399811,['horse'],17
2358468,['handbag'],26
2397227,['chair'],55
2380418,['bear'],21
2417150,['dog'],16
2376994,['parking meter'],12
2327919,['backpack'],24
1592425,['tv'],61
2364566,['tie'],27
2370209,['bed'],58
2330879,['horse'],17
2345165,['tie'],27
2410962,['snowboard'],31
2320999,['sandwich'],47
2364643,['airplane'],4
2400677,['spoon'],43
2325775,['car'],2
2396533,['bed'],58
2394719,['sink'],70
2412890,['person'],0
2357849,['boat'],8
2401581,['clock'],73
2339296,['couch'],56
2318261,['car'],2
2386525,['cat'],15
2408399,['bench'],13
2415015,['cup'],40
285788,['snowboard'],31
2413965,['motorcycle'],3
2349019,['sink'],70
2402828,['skateboard'],35
2329229,['clock'],73
2362600,['bench'],13
2370259,['sheep'],18
2415764,['fork'],41
2319672,['bird'],14
2323083,['clock'],73
2330309,['person'],0
2334244,['dog'],16
2393678,['refrigerator'],71
2327817,['toilet'],60
2368463,['chair'],55
2348046,['zebra'],22
2401738,['orange'],48
2378835,['apple'],46
2328345,['knife'],42
1160020,['car'],2
2368216,['airplane'],4
2349448,['dog'],16
2369193,['umbrella'],25
2402425,['car'],2
2406700,['horse'],17
2345736,['person'],0
2383025,['umbrella'],25
2407596,['frisbee'],29
2383006,['cat'],15
2381247,['person'],0
2328366,['bowl'],44
2354302,['truck'],7
2346491,['remote'],64
2352293,['bench'],13
2367776,['skateboard'],35
2357324,['person'],0
2396322,['clock'],73
2393412,['bench'],13
2381574,['motorcycle'],3
2401720,['traffic light'],9
2379985,['person'],0
2354036,['dog'],16
3683,['cup'],40
2386866,['person'],0
2350653,['person'],0
2339205,['sandwich'],47
2337519,['zebra'],22
2318424,['bus'],5
1344,['spoon'],43
2393321,['bench'],13
2390347,['bottle'],38
2377572,['cup'],40
2331616,['cup'],40
2361604,['clock'],73
1401,['couch'],56
2380386,['person'],0
2372726,['person'],0
1159396,['fire hydrant'],10
2378960,['person'],0
2375868,['person'],0
120,['chair'],55
2352219,['umbrella'],25
2346632,['bottle'],38
2350562,['person'],0
2404336,['person'],0
2339178,['person'],0
2340549,['umbrella'],25
2350276,['bird'],14
2319842,['cake'],54
2372934,['spoon'],43
2334195,['vase'],74
2401189,['motorcycle'],3
2342936,['handbag'],26
2400529,['tie'],27
2410863,['couch'],56
2341049,['person'],0
2342220,['dog'],16
2356937,['person'],0
2376040,['boat'],8
1159522,['keyboard'],65
2394160,['train'],6
2382788,['car'],2
2371313,['parking meter'],12
1592088,['cup'],40
2384661,['truck'],7
2371118,['bear'],21
2412557,['bench'],13
2362035,['chair'],55
2321831,['kite'],32
2414327,['bottle'],38
2325207,['person'],0
2341715,['laptop'],62
2397786,['bottle'],38
2362121,['laptop'],62
821,['car'],2
2362697,['knife'],42
2412424,['car'],2
2355879,['spoon'],43
2341200,['person'],0
2352373,['clock'],73
2332496,['clock'],73
1592035,['chair'],55
2368110,['truck'],7
546,['car'],2
3929,['chair'],55
2342281,['bench'],13
2410406,['car'],2
2335648,['bench'],13
2373601,['mouse'],63
2348868,['tv'],61
2347334,['surfboard'],36
2329840,['dog'],16
2328182,['car'],2
2328900,['clock'],73
2389731,['bird'],14
2322206,['person'],0
1592218,['car'],2
2409149,['clock'],73
2337082,['keyboard'],65
2348391,['train'],6
2324427,['bench'],13
2354559,['person'],0
2331074,['snowboard'],31
2318224,['person'],0
2382103,['fire hydrant'],10
2363591,['skateboard'],35
2346917,['cup'],40
1592412,['bench'],13
2362766,['tv'],61
2335421,['bicycle'],1
1082,['handbag'],26
2335437,['truck'],7
2330616,['person'],0
2358834,['vase'],74
2393779,['skis'],30
2380943,['person'],0
2383824,['suitcase'],28
2360301,['person'],0
2364837,['person'],0
2353361,['book'],72
2349369,['umbrella'],25
150292,['laptop'],62
2398081,['bus'],5
2338242,['cat'],15
2364141,['bench'],13
2346580,['knife'],42
2331523,['tie'],27
2321729,['surfboard'],36
2404482,['dog'],16
2415934,['clock'],73
2342911,['chair'],55
2387816,['cup'],40
2386469,['broccoli'],49
2410430,['sink'],70
2389835,['clock'],73
2359949,['person'],0
2382031,['oven'],68
2376532,['traffic light'],9
2385827,['donut'],53
2320335,['hot dog'],51
2417951,['bird'],14
2368879,['car'],2
2380305,['bus'],5
2361595,['train'],6
2393955,['giraffe'],23
2369396,['cake'],54
2316056,['bowl'],44
2390434,['bird'],14
2388667,['boat'],8
2324561,['tie'],27
1591778,['oven'],68
2410766,['frisbee'],29
2328981,['person'],0
2415604,['bus'],5
2325575,['person'],0
3198,['person'],0
2409514,['remote'],64
2403460,['bottle'],38
2387938,['stop sign'],11
2339542,['truck'],7
2320063,['teddy bear'],76
2330297,['train'],6
2359554,['knife'],42
2339329,['toilet'],60
2325464,['person'],0
2369797,['vase'],74
2319899,['zebra'],22
2364100,['bottle'],38
2331453,['person'],0
2348228,['train'],6
2348708,['keyboard'],65
2393776,['couch'],56
2398453,['mouse'],63
2415656,['cat'],15
2399022,['knife'],42
2358273,['cat'],15
2392610,['bicycle'],1
2361371,['tie'],27
2398702,['surfboard'],36
2355404,['oven'],68
2406334,['bottle'],38
2414829,['bicycle'],1
2393061,['car'],2
2376511,['cat'],15
1371,['bottle'],38
2405178,['person'],0
2386681,['umbrella'],25
2332789,['chair'],55
2346979,['cup'],40
2385057,['car'],2
2395338,['teddy bear'],76
2337238,['broccoli'],49
2334377,['chair'],55
2363897,['tv'],61
2338718,['giraffe'],23
2408025,['person'],0
2336811,['bottle'],38
2371116,['skateboard'],35
2324746,['person'],0
2319958,['person'],0
2412690,['person'],0
2396335,['sink'],70
1160165,['train'],6
2328889,['refrigerator'],71
2351677,['person'],0
2336219,['bird'],14
2377453,['snowboard'],31
2407429,['traffic light'],9
2345790,['giraffe'],23
2415069,['motorcycle'],3
2374599,['car'],2
2404074,['apple'],46
2392600,['pizza'],52
2336760,['boat'],8
2379852,['train'],6
2340199,['person'],0
2335892,['dog'],16
2323426,['bottle'],38
2368135,['person'],0
2387188,['train'],6
338,['backpack'],24
2383760,['chair'],55
2346988,['car'],2
107968,['bowl'],44
2356166,['fire hydrant'],10
2329522,['person'],0
1847,['car'],2
2004,['chair'],55
2322729,['clock'],73
2370235,['clock'],73
2367741,['zebra'],22
2329796,['vase'],74
2349052,['kite'],32
2324478,['dog'],16
2388709,['car'],2
2353855,['train'],6
2386265,['bottle'],38
2390935,['bottle'],38
2405720,['train'],6
2401473,['bottle'],38
2338429,['person'],0
2329431,['bus'],5
2382088,['bottle'],38
2318766,['mouse'],63
2327176,['cell phone'],66
1159739,['person'],0
1159304,['vase'],74
2340404,['apple'],46
2407395,['sink'],70
2379373,['surfboard'],36
2417500,['skateboard'],35
2376903,['train'],6
2333357,['bear'],21
2415347,['horse'],17
2333677,['bus'],5
2409075,['car'],2
2371966,['refrigerator'],71
2386887,['cat'],15
2401246,['tv'],61
2358269,['remote'],64
2343090,['person'],0
4029,['person'],0
2376725,['scissors'],75
2413197,['tv'],61
2317067,['dog'],16
2368778,['bottle'],38
2359686,['oven'],68
2349707,['airplane'],4
2347686,['person'],0
2411748,['cake'],54
2411258,['bottle'],38
2365435,['bed'],58
2326738,['suitcase'],28
2330374,['bench'],13
2398064,['apple'],46
2391660,['train'],6
2404550,['tie'],27
2403469,['person'],0
2355700,['person'],0
2416690,['frisbee'],29
2415574,['frisbee'],29
1592977,['person'],0
2319020,['cow'],19
2338628,['surfboard'],36
2379895,['bicycle'],1
2328973,['person'],0
2377913,['chair'],55
2341857,['bench'],13
2398096,['bench'],13
2316228,['car'],2
2368913,['laptop'],62
2381008,['backpack'],24
2330683,['person'],0
2337899,['train'],6
2357310,['laptop'],62
2413365,['banana'],45
2415139,['surfboard'],36
2348374,['spoon'],43
4994,['mouse'],63
2394857,['person'],0
2321424,['stop sign'],11
2392819,['snowboard'],31
2389558,['bird'],14
2320826,['bowl'],44
1045,['knife'],42
4960,['person'],0
2411006,['teddy bear'],76
2344784,['microwave'],67
2412394,['backpack'],24
2414730,['car'],2
2316496,['cake'],54
2318472,['chair'],55
2386021,['sink'],70
2353756,['surfboard'],36
2399049,['car'],2
2399285,['surfboard'],36
2323813,['toothbrush'],77
2376721,['car'],2
2391340,['clock'],73
2350010,['frisbee'],29
2337069,['laptop'],62
2371256,['cat'],15
2381007,['truck'],7
2375156,['bear'],21
2413630,['sheep'],18
2331118,['surfboard'],36
2338933,['elephant'],20
2347704,['banana'],45
2395269,['tie'],27
2358197,['airplane'],4
2377162,['airplane'],4
2322159,['surfboard'],36
2383269,['cup'],40
2415943,['clock'],73
2334041,['horse'],17
2391341,['pizza'],52
2396887,['donut'],53
2396691,['fork'],41
2410720,['knife'],42
2317935,['motorcycle'],3
2337731,['chair'],55
2370782,['elephant'],20
2331136,['elephant'],20
2334553,['knife'],42
2342185,['person'],0
4306,['microwave'],67
2362047,['sheep'],18
2387266,['umbrella'],25
2344962,['book'],72
2396279,['person'],0
2389489,['mouse'],63
2367610,['surfboard'],36
2350113,['person'],0
2345554,['parking meter'],12
2345948,['cup'],40
2351930,['orange'],48
2381122,['surfboard'],36
2388573,['bowl'],44
2407564,['banana'],45
286058,['banana'],45
2352870,['hot dog'],51
2384739,['bird'],14
2377190,['person'],0
2363711,['cup'],40
2349870,['cell phone'],66
2326122,['apple'],46
2331827,['car'],2
2354719,['person'],0
2380349,['sink'],70
2351726,['skateboard'],35
2404883,['fork'],41
2400565,['person'],0
2386709,['person'],0
2364859,['dining table'],59
2334063,['car'],2
2377113,['person'],0
2375270,['bowl'],44
2399931,['zebra'],22
2332997,['bird'],14
2320694,['pizza'],52
2407078,['spoon'],43
2365361,['bottle'],38
2415008,['suitcase'],28
2366906,['couch'],56
2326550,['chair'],55
2344118,['chair'],55
2369776,['bicycle'],1
2332260,['bus'],5
2347534,['bench'],13
2356259,['person'],0
2407893,['traffic light'],9
2356898,['dog'],16
2411268,['person'],0
2416238,['vase'],74
2344149,['motorcycle'],3
2339109,['oven'],68
2365462,['clock'],73
2320486,['motorcycle'],3
2331945,['cat'],15
2368931,['airplane'],4
2382883,['tennis racket'],37
2373710,['sandwich'],47
199,['sandwich'],47
2319539,['chair'],55
2377955,['knife'],42
2333736,['skateboard'],35
2344200,['horse'],17
2354749,['car'],2
2328821,['giraffe'],23
2401138,['bottle'],38
2373378,['bowl'],44
2346358,['bird'],14
738,['bird'],14
2328061,['airplane'],4
2359487,['car'],2
2344966,['cup'],40
2392858,['laptop'],62
2403902,['clock'],73
2336228,['baseball bat'],33
2355985,['person'],0
2368283,['elephant'],20
2365953,['sheep'],18
2333312,['person'],0
2341225,['handbag'],26
2337017,['snowboard'],31
2397299,['surfboard'],36
2373450,['laptop'],62
2370008,['bus'],5
2363744,['cow'],19
2391041,['bear'],21
1159999,['cup'],40
2339657,['banana'],45
2347038,['chair'],55
2366735,['remote'],64
2395955,['tie'],27
2388275,['pizza'],52
2341846,['bowl'],44
2352282,['cow'],19
2339511,['chair'],55
2323289,['fork'],41
2352801,['bottle'],38
2360918,['bus'],5
2362435,['person'],0
1592257,['refrigerator'],71
2339330,['person'],0
1592976,['sink'],70
2400083,['bird'],14
2375639,['person'],0
2335898,['clock'],73
2402792,['keyboard'],65
2319845,['train'],6
2348413,['chair'],55
2398359,['knife'],42
2327058,['tie'],27
2401885,['stop sign'],11
2390912,['clock'],73
2326814,['bird'],14
2381975,['backpack'],24
2404958,['car'],2
2344265,['banana'],45
2357238,['person'],0
2346490,['bicycle'],1
285652,['fork'],41
2385788,['cat'],15
2317483,['surfboard'],36
2407804,['bird'],14
2386721,['dog'],16
2317713,['car'],2
2316968,['couch'],56
1592926,['car'],2
2342321,['carrot'],50
2366970,['bus'],5
2371732,['umbrella'],25
2361109,['sheep'],18
2411325,['car'],2
2414337,['bowl'],44
2411744,['cup'],40
2411746,['tie'],27
2379916,['cup'],40
2396646,['oven'],68
2414511,['person'],0
1136,['person'],0
2333872,['fork'],41
2402767,['cat'],15
2412643,['person'],0
2350993,['truck'],7
2328124,['skateboard'],35
2363651,['car'],2
2359952,['person'],0
2365494,['bowl'],44
2414668,['couch'],56
2372403,['surfboard'],36
2370945,['orange'],48
2326916,['vase'],74
2337085,['frisbee'],29
2412870,['car'],2
2417749,['tie'],27
2318688,['car'],2
2363305,['carrot'],50
2378798,['person'],0
1159822,['person'],0
713314,['bus'],5
2335864,['car'],2
2389513,['elephant'],20
2346965,['airplane'],4
2416979,['toilet'],60
1592593,['fork'],41
2357575,['giraffe'],23
2318687,['bottle'],38
2401261,['bird'],14
2322747,['bus'],5
2401510,['knife'],42
2369847,['sink'],70
2320520,['bottle'],38
2411546,['airplane'],4
2316708,['car'],2
1592428,['bear'],21
2382977,['cat'],15
2327642,['backpack'],24
2392083,['bus'],5
2342597,['boat'],8
2391890,['tv'],61
2386986,['toaster'],69
2335877,['remote'],64
2320234,['kite'],32
2385001,['person'],0
2374276,['horse'],17
2346394,['sandwich'],47
2344653,['person'],0
2323573,['vase'],74
2360636,['bed'],58
2357567,['person'],0
2368709,['suitcase'],28
869,['car'],2
2401377,['bowl'],44
2341952,['person'],0
2324394,['bowl'],44
2351481,['bed'],58
2355712,['person'],0
2318057,['horse'],17
2384325,['bottle'],38
2346079,['horse'],17
2386728,['apple'],46
2326759,['cup'],40
2363779,['train'],6
2346133,['cup'],40
2410844,['car'],2
498265,['person'],0
2368966,['refrigerator'],71
2331052,['umbrella'],25
2356734,['person'],0
2360317,['tv'],61
2387678,['parking meter'],12
2361946,['laptop'],62
2347445,['motorcycle'],3
2409494,['car'],2
61515,['skateboard'],35
2333386,['surfboard'],36
2347893,['cow'],19
2409877,['person'],0
2340496,['person'],0
2367723,['bed'],58
2385652,['carrot'],50
2318000,['bird'],14
2340040,['zebra'],22
150466,['skateboard'],35
2370704,['donut'],53
2338617,['pizza'],52
2322459,['sheep'],18
2378520,['umbrella'],25
2398201,['person'],0
2372330,['bicycle'],1
2346538,['laptop'],62
2370290,['airplane'],4
2348633,['elephant'],20
2373570,['person'],0
2337131,['toilet'],60
2366424,['frisbee'],29
2336259,['person'],0
2352446,['train'],6
2415517,['car'],2
2386884,['car'],2
2403969,['train'],6
2407805,['frisbee'],29
2356596,['person'],0
2370342,['dog'],16
2327554,['surfboard'],36
2356489,['chair'],55
2393107,['car'],2
2356252,['giraffe'],23
2408123,['person'],0
1592732,['frisbee'],29
2333137,['dog'],16
2390710,['cat'],15
2398441,['broccoli'],49
1592866,['person'],0
2367424,['bottle'],38
2323667,['toothbrush'],77
2388807,['horse'],17
2396575,['train'],6
2360144,['traffic light'],9
2325415,['car'],2
2324083,['person'],0
2340338,['boat'],8
2358352,['vase'],74
2364642,['bench'],13
2341867,['tie'],27
2408062,['pizza'],52
1159389,['chair'],55
2407214,['bird'],14
2374265,['person'],0
2316844,['car'],2
2370958,['motorcycle'],3
2330976,['oven'],68
1592952,['tv'],61
2388659,['bottle'],38
2373322,['umbrella'],25
2344512,['skateboard'],35
2346607,['toilet'],60
2353033,['person'],0
2383778,['bus'],5
2402170,['sandwich'],47
1593019,['tv'],61
2342932,['cat'],15
2370175,['boat'],8
2377729,['dog'],16
2372487,['person'],0
2355469,['person'],0
2328957,['person'],0
2324101,['zebra'],22
2397094,['umbrella'],25
2386158,['dog'],16
2360113,['cake'],54
2415132,['bed'],58
2396885,['stop sign'],11
2408262,['truck'],7
713535,['cup'],40
2398031,['tennis racket'],37
2408140,['bear'],21
2392470,['person'],0
2362766,['remote'],64
2364338,['sheep'],18
2326497,['dog'],16
2338578,['banana'],45
2363363,['toothbrush'],77
2322901,['tennis racket'],37
2364062,['chair'],55
498328,['wine glass'],39
2334469,['car'],2
2349137,['person'],0
2347822,['book'],72
2398980,['car'],2
2395357,['zebra'],22
2369788,['bottle'],38
2324474,['knife'],42
2333047,['bear'],21
2386903,['bench'],13
2401682,['train'],6
2333049,['person'],0
2371024,['car'],2
2342897,['cake'],54
2350407,['skis'],30
1592986,['boat'],8
2328882,['car'],2
2382776,['train'],6
2323050,['car'],2
2388831,['banana'],45
3644,['car'],2
2315622,['car'],2
2375148,['book'],72
2195,['bowl'],44
2334357,['suitcase'],28
2352419,['tennis racket'],37
2329025,['clock'],73
2325627,['bottle'],38
2397464,['cake'],54
2327599,['clock'],73
498261,['parking meter'],12
2388820,['bear'],21
2366915,['surfboard'],36
2383494,['car'],2
2354689,['laptop'],62
2373593,['traffic light'],9
2378522,['sink'],70
2374316,['bed'],58
2356877,['frisbee'],29
2325738,['giraffe'],23
2409829,['train'],6
2362234,['bear'],21
2378139,['surfboard'],36
2391304,['elephant'],20
2355343,['elephant'],20
2382038,['motorcycle'],3
2367661,['sink'],70
2329901,['bottle'],38
2321341,['person'],0
2407923,['keyboard'],65
2346557,['orange'],48
4802,['knife'],42
2342219,['truck'],7
2365737,['clock'],73
