name,label
000000379539_left.png,sports ball
000000288180_left.png,sports ball
000000318462_left.png,sports ball
000000320523_left.png,sports ball
000000483677_left.png,sports ball
000000168097_left.png,sports ball
000000245075_left.png,sports ball
000000499027_left.png,sports ball
000000335735_left.png,sports ball
000000085564_left.png,sports ball
000000490268_left.png,sports ball
000000201736_left.png,sports ball
000000300955_left.png,sports ball
000000494409_left.png,sports ball
000000543379_left.png,sports ball
000000311996_left.png,sports ball
000000093860_left.png,sports ball
000000144353_left.png,sports ball tennis racket tv
000000561593_left.png,sports ball baseball bat
000000418988_left.png,sports ball
000000082091_left.png,sports ball
000000448274_left.png,sports ball
000000477120_left.png,sports ball bottle
000000328574_left.png,sports ball
000000397772_left.png,sports ball
000000133580_left.png,sports ball baseball glove
000000059489_left.png,sports ball
000000514340_left.png,sports ball
000000481607_left.png,sports ball baseball glove
000000006107_left.png,sports ball baseball glove
000000056292_left.png,sports ball
000000326210_left.png,sports ball mouse
000000335231_left.png,sports ball
000000147012_left.png,sports ball
000000230404_left.png,sports ball bench
000000162319_left.png,sports ball
000000192345_left.png,sports ball
000000236222_left.png,sports ball
000000168218_left.png,sports ball
000000166630_left.png,sports ball
000000151756_left.png,sports ball chair
000000098820_left.png,sports ball
000000418737_left.png,sports ball
000000440844_left.png,sports ball
000000027241_left.png,sports ball
000000006531_left.png,sports ball
000000398287_left.png,sports ball
000000096754_left.png,sports ball
000000190612_left.png,sports ball
000000338704_left.png,sports ball
000000029894_left.png,sports ball
000000518769_left.png,sports ball
000000011107_left.png,sports ball bench
000000410343_left.png,sports ball
000000500740_left.png,sports ball
000000371648_left.png,sports ball
000000173506_left.png,sports ball
000000045659_left.png,sports ball
000000359840_left.png,sports ball
000000141668_left.png,sports ball
000000091057_left.png,sports ball
000000371302_left.png,sports ball
000000108670_left.png,sports ball
000000500638_left.png,sports ball
000000063263_left.png,sports ball
000000168067_left.png,sports ball
000000048398_left.png,sports ball
000000388019_left.png,sports ball
000000391203_left.png,sports ball
000000454832_left.png,sports ball
000000270160_left.png,sports ball baseball glove
000000185025_left.png,sports ball bottle
000000321991_left.png,sports ball
000000187709_left.png,sports ball
000000487851_left.png,sports ball
000000050429_left.png,sports ball
000000027307_left.png,sports ball baseball bat
000000013959_left.png,sports ball
000000473144_left.png,sports ball
000000562408_left.png,kite
000000251375_left.png,kite
000000112358_left.png,kite
000000578466_left.png,kite
000000570945_left.png,kite
000000352426_left.png,kite
000000291918_left.png,kite
000000048797_left.png,kite
000000366812_left.png,kite
000000504709_left.png,kite
000000318384_left.png,kite
000000233804_left.png,kite
000000211173_left.png,kite
000000198565_left.png,kite
000000297969_left.png,kite
000000394929_left.png,kite
000000034283_left.png,kite
000000420926_left.png,kite
000000107658_left.png,kite
000000387335_left.png,kite
000000292829_left.png,kite
000000387750_left.png,kite
000000499784_left.png,kite
000000333976_left.png,kite
000000182625_left.png,kite
000000122189_left.png,kite
000000049175_left.png,kite
000000275190_left.png,baseball glove
000000055269_left.png,baseball glove
000000384595_left.png,baseball glove
000000079212_left.png,chair baseball glove
000000090428_left.png,baseball glove baseball bat
000000498645_left.png,baseball glove
000000413382_left.png,baseball glove
000000520457_left.png,baseball glove baseball bat
000000112720_left.png,baseball glove backpack
000000344187_left.png,baseball glove
000000407377_left.png,baseball glove
000000085028_left.png,baseball glove
000000061358_left.png,baseball glove
000000383404_left.png,baseball glove
000000478755_left.png,baseball glove
000000163828_left.png,baseball glove
000000511869_left.png,baseball glove
000000575305_left.png,baseball glove book
000000276789_left.png,baseball glove bench
000000313847_left.png,baseball glove
000000199487_left.png,baseball glove
000000254968_left.png,baseball glove
000000312867_left.png,baseball glove
000000309261_left.png,baseball glove
000000236760_left.png,baseball glove
000000362591_left.png,baseball glove
000000578766_left.png,baseball glove
000000406145_left.png,baseball glove
000000190232_left.png,baseball glove
000000102655_left.png,baseball glove cup
000000048163_left.png,baseball glove
000000415918_left.png,baseball glove
000000445425_left.png,baseball glove
000000311784_left.png,baseball glove
000000283999_left.png,baseball glove
000000277061_left.png,baseball glove
000000264356_left.png,baseball glove
000000182384_left.png,baseball glove
000000486717_left.png,baseball glove
000000025376_left.png,baseball glove
000000130111_left.png,baseball glove
000000019318_left.png,baseball glove
000000127856_left.png,baseball glove
000000236102_left.png,baseball glove baseball bat
000000189304_left.png,baseball glove
000000468841_left.png,baseball glove
000000066328_left.png,baseball glove
000000013506_left.png,baseball glove
000000415790_left.png,baseball glove
000000525300_left.png,baseball glove
000000305085_left.png,baseball glove
000000394245_left.png,baseball glove
000000355301_left.png,baseball glove
000000411885_left.png,skateboard
000000311092_left.png,skateboard
000000419627_left.png,skateboard
000000085294_left.png,skateboard
000000531333_left.png,skateboard
000000089350_left.png,skateboard
000000256748_left.png,skateboard
000000577669_left.png,skateboard
000000161970_left.png,skateboard
000000453225_left.png,skateboard
000000392326_left.png,baseball bat
000000129004_left.png,baseball bat
000000153052_left.png,baseball bat
000000029892_left.png,baseball bat
000000428019_left.png,sports ball baseball bat
000000405906_left.png,baseball bat
000000187735_left.png,baseball bat
000000390161_left.png,surfboard
000000562850_left.png,surfboard
000000212330_left.png,surfboard
000000381667_left.png,surfboard
000000436660_left.png,surfboard
000000361334_left.png,surfboard
000000537345_left.png,surfboard
000000332755_left.png,surfboard
000000133410_left.png,surfboard
000000184626_left.png,surfboard
000000538126_left.png,chair dining table surfboard
000000160586_left.png,surfboard
000000391518_left.png,surfboard
000000494174_left.png,surfboard
000000235152_left.png,boat surfboard
000000105750_left.png,surfboard
000000110779_left.png,surfboard
000000306384_left.png,surfboard
000000268654_left.png,surfboard
000000025110_left.png,surfboard
000000098785_left.png,surfboard
000000470781_left.png,surfboard
000000492198_left.png,surfboard
000000211889_left.png,surfboard
000000306525_left.png,surfboard
000000364796_left.png,surfboard
000000154965_left.png,surfboard
000000295862_left.png,surfboard
000000210989_left.png,surfboard
000000002555_left.png,surfboard
000000173367_left.png,surfboard
000000210702_left.png,surfboard
000000277069_left.png,surfboard
000000375321_left.png,tennis racket
000000508749_left.png,chair tennis racket
000000022291_left.png,tennis racket
000000202511_left.png,tennis racket
000000023245_left.png,bottle
000000395178_left.png,bottle
000000123473_left.png,bowl bottle chair
000000116064_left.png,backpack bottle
000000292730_left.png,bottle
000000330677_left.png,bottle
000000388281_left.png,dining table bottle
000000557065_left.png,bottle
000000227978_left.png,refrigerator bottle
000000423330_left.png,bottle
000000217108_left.png,bottle
000000466196_left.png,cup bottle
000000280814_left.png,dining table cup microwave bottle
000000277346_left.png,cup bottle
000000243630_left.png,bottle
000000325809_left.png,bottle
000000244835_left.png,clock bottle
000000518117_left.png,bottle
000000456451_left.png,bowl bottle
000000273866_left.png,knife bottle
000000224134_left.png,dog teddy bear bottle
000000332705_left.png,bottle
000000474369_left.png,bottle
000000097999_left.png,bottle
000000048931_left.png,bottle
000000209467_left.png,bottle
000000025237_left.png,bottle sink
000000000754_left.png,bottle
000000023546_left.png,bottle
000000249810_left.png,book bottle
000000139665_left.png,bottle
000000120335_left.png,bottle
000000128277_left.png,bottle
000000340523_left.png,bottle
000000128258_left.png,bottle
000000360637_left.png,bottle banana
000000407216_left.png,bottle mouse
000000034397_left.png,bottle
000000394197_left.png,bottle
000000419980_left.png,bottle
000000100611_left.png,cup bottle
000000321717_left.png,bottle
000000487061_left.png,spoon bottle
000000105470_left.png,bottle
000000384302_left.png,bottle
000000324823_left.png,handbag bottle
000000176580_left.png,bottle
000000453357_left.png,bottle
000000381314_left.png,bottle
000000341286_left.png,bottle
000000081994_left.png,bottle
000000384857_left.png,bottle
000000036805_left.png,cup bottle
000000573287_left.png,cup bottle
000000243019_left.png,bowl dining table bottle
000000157397_left.png,bottle
000000006842_left.png,bottle
000000197583_left.png,bottle
000000054806_left.png,bottle
000000404823_left.png,bottle
000000004673_left.png,bottle
000000440919_left.png,chair bottle
000000154037_left.png,cup bottle
000000572145_left.png,bottle
000000203611_left.png,bottle sink
000000321879_left.png,vase bottle
000000322707_left.png,handbag bottle
000000406490_left.png,backpack bottle
000000262997_left.png,bottle toilet
000000579312_left.png,bottle
000000420912_left.png,bottle
000000304765_left.png,bottle
000000528642_left.png,potted plant bottle
000000307025_left.png,bottle
000000324981_left.png,bottle
000000546765_left.png,bottle
000000319430_left.png,bottle
000000109973_left.png,bottle
000000121174_left.png,bottle
000000268141_left.png,bottle
000000554238_left.png,bottle
000000500981_left.png,bottle
000000341459_left.png,handbag bottle
000000368103_left.png,bottle
000000226695_left.png,bottle
000000529879_left.png,bottle
000000169732_left.png,bottle
000000268668_left.png,tv bottle
000000013675_left.png,bottle
000000576225_left.png,bottle
000000285800_left.png,cell phone bottle
000000507671_left.png,bottle
000000526070_left.png,bottle fire hydrant
000000451934_left.png,bottle
000000253715_left.png,bottle banana
000000220843_left.png,bottle
000000369207_left.png,bottle
000000359996_left.png,chair bottle
000000538640_left.png,clock bottle
000000197663_left.png,clock bottle
000000472925_left.png,bowl cup bottle
000000069052_left.png,backpack bottle
000000495356_left.png,bottle
000000310317_left.png,bench bottle
000000335013_left.png,chair bottle
000000298034_left.png,vase bottle
000000134849_left.png,bottle
000000114510_left.png,bottle
000000321938_left.png,bottle
000000456341_left.png,bottle
000000567301_left.png,potted plant book vase bottle
000000424596_left.png,bottle
000000399585_left.png,bottle
000000435363_left.png,bottle
000000103966_left.png,bottle
000000483083_left.png,bottle
000000445684_left.png,bottle
000000091055_left.png,bottle
000000344051_left.png,refrigerator bottle
000000422170_left.png,book bottle
000000114269_left.png,bottle
000000350086_left.png,bottle
000000170952_left.png,couch clock bottle
000000416047_left.png,bottle
000000325654_left.png,bottle
000000336058_left.png,bottle
000000383029_left.png,cup bottle
000000313932_left.png,chair bottle
000000557768_left.png,book bottle
000000019448_left.png,bottle
000000024105_left.png,potted plant bottle remote
000000353938_left.png,cup bottle
000000073639_left.png,handbag bottle carrot
000000011244_left.png,bottle
000000552291_left.png,bottle
000000146513_left.png,bench bottle
000000272034_left.png,bottle
000000166375_left.png,bottle
000000348907_left.png,bottle
000000014034_left.png,bottle
000000334162_left.png,bottle
000000381192_left.png,tv bottle
000000255399_left.png,bottle
000000206913_left.png,bottle
000000281700_left.png,bottle
000000367758_left.png,bottle
000000161648_left.png,bottle
000000242885_left.png,bottle
000000485367_left.png,bottle
000000168963_left.png,apple bottle banana
000000496160_left.png,bowl spoon bottle
000000236961_left.png,chair bottle
000000133835_left.png,refrigerator bottle
