name,label
000000110217_left.png,[62]
000000559619_left.png,"[44, 62]"
000000055049_left.png,[62]
000000447688_left.png,[48]
000000335184_left.png,"[2, 9]"
000000440611_left.png,"[9, 73]"
000000284507_left.png,[9]
000000219225_left.png,[9]
000000271542_left.png,"[8, 9]"
000000291506_left.png,[9]
000000439938_left.png,"[2, 9]"
000000552198_left.png,[9]
000000309771_left.png,[9]
000000531937_left.png,[9]
000000014873_left.png,[9]
000000278315_left.png,[9]
000000024779_left.png,"[62, 9, 18]"
000000274413_left.png,"[2, 9, 75]"
000000457478_left.png,[9]
000000128560_left.png,"[61, 9]"
000000270407_left.png,[9]
000000017192_left.png,"[2, 9, 16, 73]"
000000332158_left.png,"[50, 9]"
000000232434_left.png,[9]
000000289693_left.png,[9]
000000188847_left.png,"[9, 71]"
000000032664_left.png,[9]
000000009836_left.png,"[8, 9, 10]"
000000130458_left.png,"[9, 19]"
000000348954_left.png,"[2, 9]"
000000145748_left.png,"[9, 18]"
000000020172_left.png,[9]
000000493812_left.png,"[9, 71, 18]"
000000431450_left.png,[9]
000000272463_left.png,"[9, 73]"
000000133697_left.png,[9]
000000426348_left.png,"[2, 9]"
000000482505_left.png,[9]
000000566064_left.png,[9]
000000363389_left.png,"[36, 9]"
000000041770_left.png,[9]
000000043150_left.png,[9]
000000497415_left.png,[9]
000000306663_left.png,[9]
000000011294_left.png,[9]
000000295185_left.png,[9]
000000057745_left.png,[9]
000000238095_left.png,[9]
000000125822_left.png,[9]
000000400380_left.png,"[9, 16]"
000000350552_left.png,[9]
000000495013_left.png,[18]
000000057676_left.png,[18]
000000212782_left.png,[18]
000000375200_left.png,[18]
000000531912_left.png,[18]
000000187902_left.png,[18]
000000352938_left.png,[18]
000000265233_left.png,[18]
000000411399_left.png,[18]
000000130053_left.png,"[73, 18]"
000000470799_left.png,[18]
000000473347_left.png,[18]
000000066789_left.png,[18]
000000352407_left.png,[18]
000000240263_left.png,[18]
000000431219_left.png,[18]
000000016513_left.png,"[36, 18]"
000000036341_left.png,[18]
000000509484_left.png,"[71, 18]"
000000387724_left.png,[18]
000000240586_left.png,[18]
000000143559_left.png,[18]
000000186344_left.png,"[73, 18]"
000000245598_left.png,[18]
000000087207_left.png,"[67, 18]"
000000141766_left.png,[18]
000000533889_left.png,"[8, 44, 18]"
000000154462_left.png,"[12, 18]"
000000508292_left.png,[18]
000000419019_left.png,[18]
000000116398_left.png,[18]
000000470381_left.png,[18]
000000332571_left.png,[18]
000000244983_left.png,[18]
000000320200_left.png,"[50, 18]"
000000137127_left.png,"[73, 18]"
000000558405_left.png,[18]
000000131678_left.png,"[73, 18]"
000000366058_left.png,"[71, 18]"
000000577344_left.png,[18]
000000160490_left.png,"[73, 18]"
000000266961_left.png,[18]
000000020929_left.png,[18]
000000330358_left.png,[18]
000000314916_left.png,[18]
000000513361_left.png,"[62, 18]"
000000015885_left.png,[18]
000000408917_left.png,[18]
000000006709_left.png,[18]
000000352821_left.png,[18]
000000210849_left.png,[18]
000000548183_left.png,[18]
000000323341_left.png,[18]
000000198249_left.png,[18]
000000400398_left.png,[18]
000000350703_left.png,[18]
000000150636_left.png,"[50, 18]"
000000487353_left.png,[18]
000000186000_left.png,"[71, 18]"
000000270703_left.png,[18]
000000331982_left.png,[18]
000000524709_left.png,[18]
000000050837_left.png,[18]
000000006414_left.png,[18]
000000085155_left.png,"[16, 18]"
000000423630_left.png,"[73, 18]"
000000402762_left.png,[18]
000000206801_left.png,[18]
000000502409_left.png,[18]
000000056126_left.png,[18]
000000447347_left.png,[18]
000000221293_left.png,[18]
000000400602_left.png,[18]
000000065012_left.png,[18]
000000156695_left.png,[18]
000000205915_left.png,[18]
000000451793_left.png,[18]
000000115086_left.png,[18]
000000280971_left.png,"[31, 71, 18]"
000000510549_left.png,[18]
000000182379_left.png,"[73, 8, 18]"
000000270912_left.png,[18]
000000149996_left.png,[18]
000000188911_left.png,"[73, 18]"
000000362309_left.png,[18]
000000030630_left.png,[18]
000000171378_left.png,[18]
000000111371_left.png,[18]
000000427180_left.png,"[14, 26, 18]"
000000474399_left.png,"[18, 48]"
000000414001_left.png,"[73, 18]"
000000411617_left.png,"[24, 18]"
000000234900_left.png,"[73, 62, 71, 18]"
000000319093_left.png,[18]
000000406760_left.png,[18]
000000224414_left.png,[18]
000000223420_left.png,[18]
000000185002_left.png,"[73, 18]"
000000452398_left.png,"[62, 8, 18]"
000000392726_left.png,"[12, 18, 45]"
000000227216_left.png,[18]
000000416258_left.png,"[11, 18]"
000000256565_left.png,[18]
000000482371_left.png,"[73, 18]"
000000420485_left.png,[18]
000000213433_left.png,[18]
000000313786_left.png,[18]
000000312074_left.png,[18]
000000469363_left.png,[18]
000000142187_left.png,[18]
000000045524_left.png,"[66, 18]"
000000377157_left.png,[18]
000000444235_left.png,[18]
000000340532_left.png,"[73, 31, 18]"
000000283913_left.png,[18]
000000274690_left.png,"[18, 58]"
000000518305_left.png,[18]
000000335321_left.png,[18]
000000069978_left.png,"[73, 18]"
000000235281_left.png,"[9, 18]"
000000280339_left.png,[18]
000000457243_left.png,"[71, 18]"
000000553428_left.png,[18]
000000121110_left.png,[18]
000000184263_left.png,[18]
000000103512_left.png,"[61, 18]"
000000288578_left.png,[18]
000000495947_left.png,[18]
000000198057_left.png,[18]
000000073192_left.png,[18]
000000436143_left.png,[18]
000000127681_left.png,[18]
000000575331_left.png,[18]
000000322952_left.png,[18]
000000580549_left.png,[18]
000000030371_left.png,[18]
000000116732_left.png,"[73, 18]"
000000530282_left.png,"[2, 16, 18]"
000000351193_left.png,[18]
000000395171_left.png,[18]
000000128709_left.png,[18]
000000132394_left.png,"[71, 18]"
000000252839_left.png,"[73, 18]"
000000226664_left.png,[18]
000000501972_left.png,[18]
000000139285_left.png,"[73, 18]"
000000508557_left.png,"[62, 18]"
000000395204_left.png,"[31, 18]"
000000115003_left.png,"[31, 18]"
000000343225_left.png,[18]
000000137256_left.png,[18]
000000061049_left.png,[18]
000000460863_left.png,[18]
000000271043_left.png,[18]
000000234717_left.png,[18]
000000399288_left.png,"[36, 18]"
000000501289_left.png,"[63, 18]"
000000132626_left.png,[18]
000000363514_left.png,[18]
000000339250_left.png,[18]
000000549639_left.png,[18]
000000335463_left.png,"[73, 18]"
000000359364_left.png,[18]
000000454565_left.png,[18]
000000335914_left.png,[18]
000000253513_left.png,"[26, 18]"
000000401594_left.png,"[31, 18]"
000000247078_left.png,[18]
000000134624_left.png,[18]
000000386623_left.png,[18]
000000088344_left.png,"[36, 18]"
000000508722_left.png,"[59, 18]"
000000035110_left.png,[18]
000000150126_left.png,[18]
000000046211_left.png,[18]
000000512023_left.png,"[31, 18]"
000000320508_left.png,[18]
000000014736_left.png,[18]
000000377342_left.png,[18]
000000286998_left.png,[18]
000000146954_left.png,"[2, 16, 18]"
000000235809_left.png,[18]
000000027764_left.png,[18]
000000580461_left.png,[18]
000000422130_left.png,[18]
000000493483_left.png,[18]
000000492129_left.png,"[8, 18]"
000000216150_left.png,"[73, 18]"
000000179650_left.png,"[16, 18]"
000000029647_left.png,"[22, 18]"
000000232546_left.png,[18]
000000239047_left.png,"[2, 18]"
000000326354_left.png,[18]
000000295358_left.png,[18]
000000497989_left.png,"[73, 16, 18]"
000000286101_left.png,[18]
000000231378_left.png,[18]
000000222006_left.png,[18]
000000452269_left.png,[18]
000000451352_left.png,[18]
000000440673_left.png,[44]
000000332271_left.png,[44]
000000403981_left.png,[44]
000000524786_left.png,[44]
000000200335_left.png,"[36, 44]"
000000027348_left.png,[44]
000000287437_left.png,"[50, 44]"
000000296693_left.png,[44]
000000079968_left.png,[44]
000000291201_left.png,"[44, 18]"
000000090154_left.png,[44]
000000261118_left.png,"[44, 67]"
000000540569_left.png,"[36, 44, 75]"
000000144259_left.png,[0]
000000282252_left.png,[0]
000000526571_left.png,[0]
000000274631_left.png,[0]
000000379612_left.png,[0]
000000196131_left.png,[16]
000000192090_left.png,"[16, 62]"
000000530560_left.png,[16]
000000525591_left.png,"[16, 73]"
000000422669_left.png,[16]
000000271441_left.png,[16]
000000431921_left.png,"[16, 73]"
000000146646_left.png,[16]
000000138618_left.png,[16]
000000178742_left.png,[16]
000000019766_left.png,[16]
000000337682_left.png,[16]
000000263328_left.png,"[50, 16]"
000000157108_left.png,[16]
000000258182_left.png,"[16, 31]"
000000308175_left.png,[16]
000000312153_left.png,[16]
000000363205_left.png,[16]
000000064800_left.png,"[36, 17, 16, 73]"
000000396871_left.png,[16]
000000000540_left.png,[16]
000000023569_left.png,"[36, 16]"
000000192722_left.png,[16]
000000366414_left.png,"[36, 16]"
000000184477_left.png,[16]
000000011697_left.png,"[44, 16]"
000000443272_left.png,[16]
000000381514_left.png,[16]
000000443909_left.png,[72]
000000400307_left.png,[72]
000000422576_left.png,[72]
000000134832_left.png,[72]
000000001941_left.png,[72]
000000129108_left.png,"[8, 72]"
000000073976_left.png,[72]
000000392111_left.png,"[16, 72]"
000000420617_left.png,"[74, 2, 73]"
000000091547_left.png,"[71, 73]"
000000111777_left.png,[73]
000000036939_left.png,[73]
000000256560_left.png,[73]
000000421383_left.png,[73]
000000015409_left.png,"[18, 73]"
000000074599_left.png,[73]
000000229605_left.png,[73]
000000083407_left.png,[73]
000000117796_left.png,[73]
000000455481_left.png,[73]
000000483534_left.png,[73]
000000089787_left.png,[73]
000000052305_left.png,[73]
000000230340_left.png,"[75, 73]"
000000358281_left.png,[73]
000000178034_left.png,"[18, 73]"
000000444272_left.png,"[73, 10]"
000000455808_left.png,[73]
000000217302_left.png,[73]
000000507969_left.png,[73]
000000481571_left.png,[73]
000000455333_left.png,"[18, 73]"
000000063681_left.png,[73]
000000273559_left.png,[73]
000000119357_left.png,[73]
000000128351_left.png,"[18, 73]"
000000283896_left.png,"[18, 73]"
000000089203_left.png,[73]
000000311550_left.png,"[71, 73]"
000000136461_left.png,[73]
000000049554_left.png,[73]
000000019828_left.png,[73]
000000402425_left.png,"[18, 73]"
000000556643_left.png,[73]
000000119449_left.png,[73]
000000270865_left.png,[73]
000000169204_left.png,"[40, 73]"
000000514563_left.png,[73]
000000327395_left.png,"[18, 73]"
000000178801_left.png,"[71, 73]"
000000386625_left.png,[73]
000000171380_left.png,[73]
000000081660_left.png,[73]
000000368024_left.png,[73]
000000372412_left.png,[73]
000000543747_left.png,[73]
000000480587_left.png,[73]
000000099844_left.png,[73]
000000217141_left.png,[73]
000000339358_left.png,[73]
000000372673_left.png,[73]
000000417210_left.png,[73]
000000530896_left.png,[73]
000000341457_left.png,[73]
000000002309_left.png,[73]
000000019767_left.png,[73]
000000188405_left.png,[73]
000000290600_left.png,[73]
000000127823_left.png,[73]
000000095018_left.png,"[5, 73]"
000000131400_left.png,[73]
000000130914_left.png,[73]
000000300476_left.png,[73]
000000327643_left.png,[73]
000000152566_left.png,"[18, 73]"
000000041700_left.png,"[62, 73]"
000000320374_left.png,"[22, 18, 8, 73]"
000000059167_left.png,[73]
000000142735_left.png,[73]
000000044625_left.png,[73]
000000552721_left.png,[73]
000000471507_left.png,[73]
000000536932_left.png,"[36, 2, 73]"
000000142349_left.png,[73]
000000211676_left.png,"[59, 73]"
000000170348_left.png,[73]
000000010239_left.png,"[36, 73]"
000000144907_left.png,"[36, 73]"
000000533054_left.png,[73]
000000236486_left.png,[73]
000000137366_left.png,"[36, 16, 73]"
000000502324_left.png,"[23, 73]"
000000393922_left.png,[73]
000000115574_left.png,[73]
000000130705_left.png,[73]
000000423875_left.png,[73]
000000384909_left.png,[73]
000000555065_left.png,[73]
000000194540_left.png,[73]
000000350460_left.png,[73]
000000188587_left.png,[73]
000000504664_left.png,[73]
000000382320_left.png,[73]
000000400617_left.png,[73]
000000581009_left.png,[73]
000000563711_left.png,[73]
000000293974_left.png,[73]
000000226896_left.png,[73]
000000517719_left.png,[73]
000000083178_left.png,[73]
000000132528_left.png,[73]
000000057702_left.png,[73]
000000278548_left.png,[73]
000000352410_left.png,[73]
000000335683_left.png,"[18, 73]"
000000316275_left.png,[73]
000000187095_left.png,[73]
000000160290_left.png,[73]
000000080808_left.png,"[5, 73]"
000000493760_left.png,"[73, 48]"
000000492711_left.png,[73]
000000375809_left.png,[73]
000000139595_left.png,[73]
000000391543_left.png,[73]
000000224772_left.png,[73]
000000560576_left.png,"[63, 73]"
000000514605_left.png,"[40, 73]"
000000371939_left.png,[73]
000000030235_left.png,[73]
000000202645_left.png,[73]
000000233644_left.png,[73]
000000524991_left.png,[73]
000000047631_left.png,[73]
000000417242_left.png,[73]
000000008311_left.png,[73]
000000198524_left.png,[73]
000000065135_left.png,"[16, 73]"
000000050995_left.png,[73]
000000435811_left.png,[73]
000000553056_left.png,[73]
000000531575_left.png,[73]
000000093382_left.png,[73]
000000235802_left.png,[73]
000000192516_left.png,[73]
000000200386_left.png,"[16, 71, 73]"
000000370739_left.png,[73]
000000485632_left.png,[73]
000000253944_left.png,[73]
000000534195_left.png,[73]
000000349925_left.png,[11]
000000200728_left.png,[11]
000000061338_left.png,[11]
000000153321_left.png,[11]
000000124394_left.png,[11]
000000286247_left.png,[11]
000000275694_left.png,[11]
000000560635_left.png,[11]
000000197678_left.png,[11]
000000439613_left.png,[11]
000000310085_left.png,[11]
000000465333_left.png,[11]
000000064472_left.png,[11]
000000104026_left.png,[11]
000000111746_left.png,[11]
000000574971_left.png,[11]
000000076776_left.png,[11]
000000481091_left.png,[11]
000000026647_left.png,[11]
000000342325_left.png,"[11, 60]"
000000247050_left.png,[11]
000000083561_left.png,[11]
000000249400_left.png,[11]
000000240112_left.png,[11]
000000076627_left.png,[11]
000000347981_left.png,[11]
000000053423_left.png,[11]
000000117765_left.png,[11]
000000300014_left.png,[11]
000000223526_left.png,[11]
000000238117_left.png,[11]
000000314064_left.png,[11]
000000212635_left.png,[11]
000000569941_left.png,[11]
000000372020_left.png,[11]
000000270947_left.png,[11]
000000362213_left.png,[11]
000000531151_left.png,[11]
000000479094_left.png,[11]
000000487952_left.png,[71]
000000262307_left.png,[71]
000000303608_left.png,"[2, 71]"
000000045492_left.png,[71]
000000022195_left.png,[71]
000000276009_left.png,[71]
000000005883_left.png,"[26, 16, 71, 48]"
000000390552_left.png,[71]
000000255859_left.png,[71]
000000324689_left.png,[71]
000000201873_left.png,"[2, 63, 71]"
000000334561_left.png,"[74, 8, 71, 73]"
000000533998_left.png,"[16, 71]"
000000081576_left.png,"[22, 60, 71]"
000000034246_left.png,[71]
000000331203_left.png,[71]
000000336167_left.png,"[2, 71]"
000000578103_left.png,[71]
000000317476_left.png,[71]
000000045026_left.png,"[71, 73]"
000000279485_left.png,[71]
000000094625_left.png,[71]
000000192539_left.png,[71]
000000047387_left.png,[71]
000000305973_left.png,[71]
000000404064_left.png,[71]
000000050463_left.png,[71]
000000251860_left.png,[71]
000000039928_left.png,[71]
000000537790_left.png,[71]
000000456653_left.png,[71]
000000412575_left.png,[71]
000000347715_left.png,"[71, 73]"
000000244870_left.png,[71]
000000541463_left.png,[71]
000000125317_left.png,"[36, 71]"
000000251660_left.png,[71]
000000140236_left.png,[71]
000000501085_left.png,[71]
000000071552_left.png,[71]
000000358100_left.png,[71]
000000257162_left.png,"[36, 71]"
000000338833_left.png,[71]
000000150196_left.png,[71]
000000147846_left.png,[71]
000000218830_left.png,"[71, 62]"
000000408303_left.png,[71]
000000117205_left.png,[71]
000000032236_left.png,[71]
000000455934_left.png,[71]
000000182706_left.png,[71]
000000240682_left.png,[71]
000000485955_left.png,[71]
000000075326_left.png,"[71, 62]"
000000361208_left.png,[71]
000000574795_left.png,"[71, 62]"
000000108655_left.png,[71]
000000280941_left.png,[71]
000000089115_left.png,[71]
000000200489_left.png,[71]
000000399009_left.png,[71]
000000443547_left.png,[71]
000000466523_left.png,[71]
000000123777_left.png,"[71, 73]"
000000062740_left.png,[71]
000000015895_left.png,[71]
000000117515_left.png,[71]
000000181149_left.png,"[44, 71]"
000000094121_left.png,[71]
000000204216_left.png,[71]
000000249982_left.png,[71]
000000077378_left.png,[71]
000000058766_left.png,[71]
000000172059_left.png,[71]
000000361738_left.png,[71]
000000534702_left.png,[31]
000000177680_left.png,[31]
000000505104_left.png,[31]
000000130581_left.png,[31]
000000354205_left.png,[31]
000000381988_left.png,[31]
000000090777_left.png,[31]
000000447297_left.png,[31]
000000300537_left.png,[31]
000000420446_left.png,[31]
000000213780_left.png,[31]
000000158359_left.png,[31]
000000284510_left.png,[31]
000000098502_left.png,[31]
000000021330_left.png,[31]
000000339790_left.png,[31]
000000365792_left.png,[31]
000000258559_left.png,[31]
000000338978_left.png,[31]
000000165874_left.png,[31]
000000293215_left.png,"[73, 31]"
000000156652_left.png,[31]
000000123749_left.png,[31]
000000052192_left.png,[31]
000000029426_left.png,[31]
000000177899_left.png,[31]
000000167126_left.png,[31]
000000180505_left.png,[31]
000000336580_left.png,[31]
000000214908_left.png,"[75, 62]"
000000486372_left.png,[62]
000000519554_left.png,[62]
000000292499_left.png,[62]
000000579735_left.png,[62]
000000399078_left.png,"[18, 62]"
000000197237_left.png,[62]
000000495457_left.png,[62]
000000020391_left.png,[62]
000000482631_left.png,[62]
000000429119_left.png,"[75, 51, 62]"
000000426598_left.png,[62]
000000149679_left.png,"[27, 62]"
000000082879_left.png,[62]
000000042960_left.png,[62]
000000278064_left.png,[62]
000000040606_left.png,[62]
000000534723_left.png,[62]
000000209787_left.png,[62]
000000461281_left.png,[62]
000000319005_left.png,[62]
000000510949_left.png,"[44, 62]"
